,user_id,movie_id,rating,like,movie title
28123,669,64,4,True,"Shawshank Redemption, The"
28133,745,64,5,True,"Shawshank Redemption, The"
28134,749,64,4,True,"Shawshank Redemption, The"
28136,738,64,4,True,"Shawshank Redemption, The"
28139,737,64,4,True,"Shawshank Redemption, The"
28143,753,64,4,True,"Shawshank Redemption, The"
28145,774,64,3,False,"Shawshank Redemption, The"
28147,788,64,5,True,"Shawshank Redemption, The"
28149,804,64,5,True,"Shawshank Redemption, The"
28152,821,64,5,True,"Shawshank Redemption, The"
28155,833,64,3,False,"Shawshank Redemption, The"
28156,840,64,4,True,"Shawshank Redemption, The"
28165,881,64,5,True,"Shawshank Redemption, The"
28167,883,64,4,True,"Shawshank Redemption, The"
28170,892,64,4,True,"Shawshank Redemption, The"
28174,899,64,4,True,"Shawshank Redemption, The"
28176,912,64,4,True,"Shawshank Redemption, The"
28182,932,64,2,False,"Shawshank Redemption, The"
28186,918,64,4,True,"Shawshank Redemption, The"
28187,200,25,4,True,"Birdcage, The"
28189,308,25,4,True,"Birdcage, The"
28190,95,25,3,False,"Birdcage, The"
28194,25,25,5,True,"Birdcage, The"
28195,59,25,4,True,"Birdcage, The"
28196,42,25,3,False,"Birdcage, The"
28197,243,25,3,False,"Birdcage, The"
28200,145,25,2,False,"Birdcage, The"
28202,271,25,3,False,"Birdcage, The"
28203,168,25,5,True,"Birdcage, The"
28207,194,25,2,False,"Birdcage, The"
28209,82,25,2,False,"Birdcage, The"
28211,84,25,3,False,"Birdcage, The"
28212,85,25,2,False,"Birdcage, The"
28213,213,25,4,True,"Birdcage, The"
28214,90,25,5,True,"Birdcage, The"
28216,13,25,1,False,"Birdcage, The"
28217,26,25,3,False,"Birdcage, The"
28218,119,25,5,True,"Birdcage, The"
28221,125,25,1,False,"Birdcage, The"
28222,83,25,2,False,"Birdcage, The"
28225,92,25,3,False,"Birdcage, The"
28226,14,25,2,False,"Birdcage, The"
28231,184,25,4,True,"Birdcage, The"
28232,207,25,4,True,"Birdcage, The"
28237,295,25,5,True,"Birdcage, The"
28238,63,25,4,True,"Birdcage, The"
28241,234,25,3,False,"Birdcage, The"
28243,157,25,3,False,"Birdcage, The"
28248,306,25,3,False,"Birdcage, The"
28256,141,25,5,True,"Birdcage, The"
28257,77,25,2,False,"Birdcage, The"
28258,87,25,4,True,"Birdcage, The"
28260,7,25,3,False,"Birdcage, The"
28264,313,25,2,False,"Birdcage, The"
28268,210,25,4,True,"Birdcage, The"
28271,121,25,5,True,"Birdcage, The"
28272,279,25,5,True,"Birdcage, The"
28278,227,25,4,True,"Birdcage, The"
28280,315,25,5,True,"Birdcage, The"
28284,196,25,4,True,"Birdcage, The"
28290,318,25,5,True,"Birdcage, The"
28294,106,25,4,True,"Birdcage, The"
28296,339,25,4,True,"Birdcage, The"
28298,343,25,2,False,"Birdcage, The"
28307,192,25,4,True,"Birdcage, The"
28308,360,25,4,True,"Birdcage, The"
28311,378,25,4,True,"Birdcage, The"
28312,374,25,5,True,"Birdcage, The"
28313,337,25,3,False,"Birdcage, The"
28314,382,25,2,False,"Birdcage, The"
28315,387,25,2,False,"Birdcage, The"
28318,398,25,4,True,"Birdcage, The"
28319,402,25,4,True,"Birdcage, The"
28321,413,25,3,False,"Birdcage, The"
28323,406,25,1,False,"Birdcage, The"
28326,396,25,3,False,"Birdcage, The"
28327,349,25,3,False,"Birdcage, The"
28330,447,25,4,True,"Birdcage, The"
28333,452,25,2,False,"Birdcage, The"
28335,455,25,3,False,"Birdcage, The"
28337,458,25,1,False,"Birdcage, The"
28339,474,25,5,True,"Birdcage, The"
28341,441,25,3,False,"Birdcage, The"
28344,486,25,4,True,"Birdcage, The"
28359,533,25,4,True,"Birdcage, The"
28362,537,25,2,False,"Birdcage, The"
28365,520,25,4,True,"Birdcage, The"
28366,548,25,2,False,"Birdcage, The"
28369,560,25,3,False,"Birdcage, The"
28370,552,25,3,False,"Birdcage, The"
28372,569,25,4,True,"Birdcage, The"
28374,579,25,4,True,"Birdcage, The"
28385,614,25,1,False,"Birdcage, The"
28391,634,25,4,True,"Birdcage, The"
28393,637,25,4,True,"Birdcage, The"
28394,636,25,5,True,"Birdcage, The"
28395,648,25,2,False,"Birdcage, The"
28396,612,25,3,False,"Birdcage, The"
28398,650,25,3,False,"Birdcage, The"
28401,666,25,3,False,"Birdcage, The"
28405,692,25,4,True,"Birdcage, The"
28407,690,25,3,False,"Birdcage, The"
28411,680,25,4,True,"Birdcage, The"
28414,678,25,2,False,"Birdcage, The"
28419,728,25,4,True,"Birdcage, The"
28423,749,25,4,True,"Birdcage, The"
28429,765,25,4,True,"Birdcage, The"
28433,795,25,5,True,"Birdcage, The"
28435,804,25,4,True,"Birdcage, The"
28436,792,25,2,False,"Birdcage, The"
28439,825,25,4,True,"Birdcage, The"
28444,843,25,2,False,"Birdcage, The"
28446,848,25,5,True,"Birdcage, The"
28450,852,25,3,False,"Birdcage, The"
28454,881,25,3,False,"Birdcage, The"
28458,882,25,2,False,"Birdcage, The"
28459,892,25,4,True,"Birdcage, The"
28461,894,25,2,False,"Birdcage, The"
28463,897,25,2,False,"Birdcage, The"
28467,899,25,3,False,"Birdcage, The"
28468,869,25,2,False,"Birdcage, The"
28475,934,25,4,True,"Birdcage, The"
28478,918,25,4,True,"Birdcage, The"
28480,200,143,5,True,"Sound of Music, The"
28483,308,143,4,True,"Sound of Music, The"
28484,95,143,4,True,"Sound of Music, The"
28486,290,143,5,True,"Sound of Music, The"
28487,25,143,3,False,"Sound of Music, The"
28488,59,143,1,False,"Sound of Music, The"
28489,42,143,4,True,"Sound of Music, The"
28491,60,143,3,False,"Sound of Music, The"
28495,194,143,3,False,"Sound of Music, The"
28498,85,143,4,True,"Sound of Music, The"
28499,213,143,5,True,"Sound of Music, The"
28500,90,143,5,True,"Sound of Music, The"
28501,13,143,1,False,"Sound of Music, The"
28504,125,143,5,True,"Sound of Music, The"
28507,91,143,4,True,"Sound of Music, The"
28509,92,143,3,False,"Sound of Music, The"
28510,233,143,4,True,"Sound of Music, The"
28518,184,143,3,False,"Sound of Music, The"
28519,207,143,4,True,"Sound of Music, The"
28523,263,143,5,True,"Sound of Music, The"
28525,295,143,4,True,"Sound of Music, The"
28526,234,143,3,False,"Sound of Music, The"
28530,6,143,2,False,"Sound of Music, The"
28531,298,143,5,True,"Sound of Music, The"
28532,189,143,5,True,"Sound of Music, The"
28539,311,143,3,False,"Sound of Music, The"
28540,254,143,4,True,"Sound of Music, The"
28541,188,143,5,True,"Sound of Music, The"
28542,7,143,3,False,"Sound of Music, The"
28543,195,143,5,True,"Sound of Music, The"
28544,313,143,3,False,"Sound of Music, The"
28548,312,143,4,True,"Sound of Music, The"
28552,28,143,4,True,"Sound of Music, The"
28553,64,143,4,True,"Sound of Music, The"
28558,318,143,5,True,"Sound of Music, The"
28561,334,143,2,False,"Sound of Music, The"
28562,339,143,5,True,"Sound of Music, The"
28563,325,143,1,False,"Sound of Music, The"
28565,340,143,5,True,"Sound of Music, The"
28566,343,143,4,True,"Sound of Music, The"
28570,346,143,3,False,"Sound of Music, The"
28573,378,143,4,True,"Sound of Music, The"
28574,379,143,4,True,"Sound of Music, The"
28575,374,143,2,False,"Sound of Music, The"
28576,385,143,3,False,"Sound of Music, The"
28583,406,143,1,False,"Sound of Music, The"
28587,426,143,3,False,"Sound of Music, The"
28590,452,143,3,False,"Sound of Music, The"
28592,454,143,4,True,"Sound of Music, The"
28595,458,143,4,True,"Sound of Music, The"
28596,465,143,4,True,"Sound of Music, The"
28598,474,143,4,True,"Sound of Music, The"
28600,479,143,1,False,"Sound of Music, The"
28607,499,143,3,False,"Sound of Music, The"
28610,524,143,3,False,"Sound of Music, The"
28612,533,143,4,True,"Sound of Music, The"
28613,536,143,5,True,"Sound of Music, The"
28614,527,143,2,False,"Sound of Music, The"
28615,537,143,1,False,"Sound of Music, The"
28618,538,143,3,False,"Sound of Music, The"
28620,573,143,2,False,"Sound of Music, The"
28626,605,143,1,False,"Sound of Music, The"
28631,633,143,4,True,"Sound of Music, The"
28635,648,143,4,True,"Sound of Music, The"
28637,643,143,4,True,"Sound of Music, The"
28638,653,143,3,False,"Sound of Music, The"
28639,650,143,5,True,"Sound of Music, The"
28641,666,143,2,False,"Sound of Music, The"
28642,659,143,5,True,"Sound of Music, The"
28648,694,143,4,True,"Sound of Music, The"
28649,680,143,4,True,"Sound of Music, The"
28656,749,143,4,True,"Sound of Music, The"
28666,778,143,1,False,"Sound of Music, The"
28667,795,143,3,False,"Sound of Music, The"
28669,804,143,3,False,"Sound of Music, The"
28674,815,143,5,True,"Sound of Music, The"
28678,840,143,4,True,"Sound of Music, The"
28679,843,143,2,False,"Sound of Music, The"
28685,881,143,5,True,"Sound of Music, The"
28687,882,143,4,True,"Sound of Music, The"
28688,892,143,2,False,"Sound of Music, The"
28690,897,143,5,True,"Sound of Music, The"
28694,912,143,5,True,"Sound of Music, The"
28701,918,143,4,True,"Sound of Music, The"
28702,200,313,5,True,Titanic
28704,308,313,3,False,Titanic
28710,59,313,5,True,Titanic
28711,145,313,4,True,Titanic
28714,166,313,5,True,Titanic
28716,271,313,4,True,Titanic
28717,168,313,5,True,Titanic
28720,41,313,3,False,Titanic
28724,85,313,4,True,Titanic
28725,90,313,5,True,Titanic
28726,19,313,2,False,Titanic
28727,13,313,4,True,Titanic
28728,26,313,5,True,Titanic
28729,119,313,5,True,Titanic
28732,232,313,3,False,Titanic
28733,91,313,4,True,Titanic
28736,92,313,5,True,Titanic
28737,14,313,2,False,Titanic
28738,233,313,5,True,Titanic
28743,184,313,4,True,Titanic
28744,294,313,5,True,Titanic
28745,144,313,5,True,Titanic
28746,191,313,5,True,Titanic
28747,207,313,4,True,Titanic
28749,197,313,4,True,Titanic
28751,134,313,5,True,Titanic
28755,111,313,4,True,Titanic
28756,215,313,5,True,Titanic
28760,234,313,4,True,Titanic
28761,157,313,5,True,Titanic
28762,231,313,3,False,Titanic
28765,107,313,2,False,Titanic
28766,189,313,2,False,Titanic
28771,141,313,5,True,Titanic
28772,102,313,3,False,Titanic
28773,254,313,5,True,Titanic
28775,284,313,3,False,Titanic
28776,195,313,5,True,Titanic
28778,121,313,5,True,Titanic
28780,136,313,2,False,Titanic
28781,190,313,5,True,Titanic
28783,199,313,4,True,Titanic
28784,100,313,5,True,Titanic
28790,64,313,4,True,Titanic
28791,116,313,5,True,Titanic
28793,112,313,5,True,Titanic
28794,164,313,5,True,Titanic
28795,319,313,5,True,Titanic
28801,328,313,4,True,Titanic
28803,74,313,5,True,Titanic
28805,205,313,3,False,Titanic
28807,106,313,4,True,Titanic
28808,329,313,4,True,Titanic
28809,133,313,3,False,Titanic
28811,334,313,4,True,Titanic
28813,335,313,3,False,Titanic
28814,325,313,2,False,Titanic
28817,39,313,4,True,Titanic
28832,143,313,5,True,Titanic
28834,378,313,5,True,Titanic
28835,380,313,4,True,Titanic
28836,381,313,2,False,Titanic
28837,388,313,5,True,Titanic
28838,351,313,5,True,Titanic
28841,146,313,4,True,Titanic
28842,392,313,5,True,Titanic
28844,395,313,3,False,Titanic
28849,383,313,2,False,Titanic
28856,423,313,4,True,Titanic
28866,454,313,5,True,Titanic
28867,455,313,4,True,Titanic
28869,384,313,5,True,Titanic
28873,474,313,4,True,Titanic
28876,441,313,4,True,Titanic
28879,481,313,4,True,Titanic
28882,440,313,4,True,Titanic
28883,489,313,4,True,Titanic
28885,499,313,5,True,Titanic
28890,443,313,4,True,Titanic
28894,475,313,2,False,Titanic
28895,515,313,4,True,Titanic
28896,510,313,5,True,Titanic
28901,533,313,5,True,Titanic
28903,526,313,5,True,Titanic
28904,537,313,4,True,Titanic
28905,547,313,5,True,Titanic
28906,543,313,3,False,Titanic
28907,548,313,5,True,Titanic
28912,564,313,4,True,Titanic
28913,546,313,2,False,Titanic
28921,578,313,5,True,Titanic
28924,611,313,3,False,Titanic
28928,616,313,5,True,Titanic
28935,634,313,5,True,Titanic
28943,636,313,5,True,Titanic
28945,653,313,4,True,Titanic
28946,650,313,4,True,Titanic
28949,585,313,3,False,Titanic
28952,667,313,3,False,Titanic
28953,673,313,4,True,Titanic
28954,676,313,4,True,Titanic
28956,659,313,5,True,Titanic
28959,669,313,4,True,Titanic
28960,683,313,2,False,Titanic
28970,702,313,5,True,Titanic
28975,738,313,5,True,Titanic
28980,752,313,3,False,Titanic
28982,753,313,5,True,Titanic
28984,780,313,5,True,Titanic
28986,784,313,5,True,Titanic
28987,724,313,5,True,Titanic
28989,775,313,4,True,Titanic
28994,815,313,5,True,Titanic
28996,830,313,5,True,Titanic
28998,808,313,5,True,Titanic
29000,696,313,3,False,Titanic
29002,816,313,5,True,Titanic
29006,829,313,4,True,Titanic
29009,772,313,5,True,Titanic
29016,841,313,5,True,Titanic
29019,871,313,5,True,Titanic
29021,883,313,3,False,Titanic
29023,845,313,4,True,Titanic
29025,890,313,5,True,Titanic
29027,894,313,4,True,Titanic
29029,842,313,4,True,Titanic
29038,866,313,1,False,Titanic
29039,931,313,4,True,Titanic
29041,915,313,4,True,Titanic
29043,934,313,3,False,Titanic
29044,874,313,3,False,Titanic
29045,940,313,5,True,Titanic
29046,935,313,5,True,Titanic
29048,926,313,3,False,Titanic
29052,200,88,4,True,Sleepless in Seattle
29054,308,88,4,True,Sleepless in Seattle
29055,95,88,4,True,Sleepless in Seattle
29058,290,88,4,True,Sleepless in Seattle
29059,42,88,5,True,Sleepless in Seattle
29060,60,88,4,True,Sleepless in Seattle
29062,145,88,5,True,Sleepless in Seattle
29063,271,88,4,True,Sleepless in Seattle
29066,194,88,3,False,Sleepless in Seattle
29069,13,88,4,True,Sleepless in Seattle
29072,125,88,5,True,Sleepless in Seattle
29073,83,88,5,True,Sleepless in Seattle
29076,92,88,3,False,Sleepless in Seattle
29081,184,88,3,False,Sleepless in Seattle
29082,207,88,2,False,Sleepless in Seattle
29088,295,88,4,True,Sleepless in Seattle
29089,215,88,3,False,Sleepless in Seattle
29090,234,88,3,False,Sleepless in Seattle
29095,298,88,5,True,Sleepless in Seattle
29098,208,88,5,True,Sleepless in Seattle
29101,102,88,3,False,Sleepless in Seattle
29102,87,88,5,True,Sleepless in Seattle
29103,311,88,4,True,Sleepless in Seattle
29105,188,88,4,True,Sleepless in Seattle
29107,313,88,2,False,Sleepless in Seattle
29109,210,88,4,True,Sleepless in Seattle
29111,279,88,1,False,Sleepless in Seattle
29120,318,88,4,True,Sleepless in Seattle
29121,326,88,2,False,Sleepless in Seattle
29124,183,88,3,False,Sleepless in Seattle
29125,106,88,3,False,Sleepless in Seattle
29127,339,88,4,True,Sleepless in Seattle
29128,340,88,5,True,Sleepless in Seattle
29129,343,88,4,True,Sleepless in Seattle
29134,346,88,4,True,Sleepless in Seattle
29139,333,88,5,True,Sleepless in Seattle
29140,378,88,4,True,Sleepless in Seattle
29141,379,88,4,True,Sleepless in Seattle
29142,374,88,3,False,Sleepless in Seattle
29145,398,88,4,True,Sleepless in Seattle
29150,406,88,2,False,Sleepless in Seattle
29152,411,88,3,False,Sleepless in Seattle
29156,452,88,2,False,Sleepless in Seattle
29157,454,88,4,True,Sleepless in Seattle
29160,474,88,4,True,Sleepless in Seattle
29161,479,88,4,True,Sleepless in Seattle
29164,481,88,4,True,Sleepless in Seattle
29174,506,88,4,True,Sleepless in Seattle
29176,533,88,4,True,Sleepless in Seattle
29177,536,88,4,True,Sleepless in Seattle
29178,537,88,2,False,Sleepless in Seattle
29180,543,88,4,True,Sleepless in Seattle
29184,538,88,2,False,Sleepless in Seattle
29188,579,88,4,True,Sleepless in Seattle
29201,648,88,4,True,Sleepless in Seattle
29202,647,88,4,True,Sleepless in Seattle
29203,643,88,2,False,Sleepless in Seattle
29204,653,88,3,False,Sleepless in Seattle
29205,650,88,3,False,Sleepless in Seattle
29207,659,88,2,False,Sleepless in Seattle
29213,690,88,4,True,Sleepless in Seattle
29214,694,88,4,True,Sleepless in Seattle
29222,749,88,4,True,Sleepless in Seattle
29223,738,88,3,False,Sleepless in Seattle
29230,774,88,1,False,Sleepless in Seattle
29236,815,88,4,True,Sleepless in Seattle
29239,830,88,4,True,Sleepless in Seattle
29240,840,88,4,True,Sleepless in Seattle
29241,848,88,4,True,Sleepless in Seattle
29243,850,88,5,True,Sleepless in Seattle
29247,881,88,3,False,Sleepless in Seattle
29249,883,88,4,True,Sleepless in Seattle
29250,877,88,4,True,Sleepless in Seattle
29253,892,88,4,True,Sleepless in Seattle
29255,897,88,4,True,Sleepless in Seattle
29256,901,88,5,True,Sleepless in Seattle
29262,934,88,4,True,Sleepless in Seattle
29264,918,88,2,False,Sleepless in Seattle
29265,200,515,5,True,"Boot, Das"
29267,308,515,3,False,"Boot, Das"
29268,95,515,5,True,"Boot, Das"
29270,290,515,3,False,"Boot, Das"
29272,59,515,4,True,"Boot, Das"
29274,60,515,5,True,"Boot, Das"
29275,145,515,5,True,"Boot, Das"
29276,271,515,5,True,"Boot, Das"
29277,194,515,4,True,"Boot, Das"
29279,85,515,5,True,"Boot, Das"
29280,213,515,4,True,"Boot, Das"
29281,90,515,5,True,"Boot, Das"
29282,13,515,2,False,"Boot, Das"
29283,26,515,4,True,"Boot, Das"
29284,232,515,2,False,"Boot, Das"
29286,91,515,5,True,"Boot, Das"
29287,92,515,4,True,"Boot, Das"
29288,233,515,5,True,"Boot, Das"
29290,275,515,3,False,"Boot, Das"
29293,184,515,5,True,"Boot, Das"
29294,294,515,5,True,"Boot, Das"
29295,207,515,5,True,"Boot, Das"
29296,197,515,5,True,"Boot, Das"
29297,263,515,5,True,"Boot, Das"
29298,235,515,4,True,"Boot, Das"
29299,234,515,5,True,"Boot, Das"
29300,157,515,5,True,"Boot, Das"
29301,288,515,4,True,"Boot, Das"
29303,6,515,4,True,"Boot, Das"
29306,102,515,1,False,"Boot, Das"
29307,87,515,4,True,"Boot, Das"
29308,108,515,5,True,"Boot, Das"
29309,311,515,4,True,"Boot, Das"
29310,7,515,3,False,"Boot, Das"
29312,313,515,5,True,"Boot, Das"
29315,121,515,4,True,"Boot, Das"
29316,279,515,3,False,"Boot, Das"
29317,136,515,5,True,"Boot, Das"
29318,312,515,5,True,"Boot, Das"
29325,64,515,5,True,"Boot, Das"
29326,116,515,4,True,"Boot, Das"
29328,164,515,4,True,"Boot, Das"
29329,326,515,5,True,"Boot, Das"
29331,328,515,5,True,"Boot, Das"
29333,329,515,4,True,"Boot, Das"
29335,334,515,4,True,"Boot, Das"
29336,339,515,5,True,"Boot, Das"
29337,343,515,4,True,"Boot, Das"
29339,346,515,5,True,"Boot, Das"
29340,350,515,5,True,"Boot, Das"
29341,192,515,4,True,"Boot, Das"
29342,360,515,4,True,"Boot, Das"
29343,380,515,4,True,"Boot, Das"
29344,337,515,5,True,"Boot, Das"
29345,387,515,5,True,"Boot, Das"
29346,386,515,5,True,"Boot, Das"
29347,392,515,5,True,"Boot, Das"
29348,402,515,5,True,"Boot, Das"
29349,395,515,4,True,"Boot, Das"
29350,403,515,4,True,"Boot, Das"
29353,413,515,5,True,"Boot, Das"
29354,406,515,2,False,"Boot, Das"
29360,452,515,4,True,"Boot, Das"
29363,455,515,4,True,"Boot, Das"
29365,458,515,4,True,"Boot, Das"
29366,430,515,4,True,"Boot, Das"
29368,474,515,5,True,"Boot, Das"
29369,464,515,5,True,"Boot, Das"
29370,486,515,5,True,"Boot, Das"
29374,440,515,4,True,"Boot, Das"
29375,488,515,4,True,"Boot, Das"
29376,524,515,4,True,"Boot, Das"
29379,537,515,4,True,"Boot, Das"
29381,543,515,4,True,"Boot, Das"
29382,548,515,5,True,"Boot, Das"
29384,553,515,5,True,"Boot, Das"
29385,560,515,3,False,"Boot, Das"
29386,552,515,3,False,"Boot, Das"
29388,565,515,5,True,"Boot, Das"
29389,549,515,5,True,"Boot, Das"
29390,581,515,4,True,"Boot, Das"
29391,594,515,5,True,"Boot, Das"
29392,559,515,4,True,"Boot, Das"
29393,600,515,5,True,"Boot, Das"
29397,634,515,4,True,"Boot, Das"
29398,590,515,3,False,"Boot, Das"
29399,637,515,4,True,"Boot, Das"
29400,638,515,4,True,"Boot, Das"
29401,643,515,4,True,"Boot, Das"
29402,650,515,4,True,"Boot, Das"
29403,658,515,5,True,"Boot, Das"
29406,666,515,5,True,"Boot, Das"
29408,662,515,4,True,"Boot, Das"
29410,669,515,5,True,"Boot, Das"
29413,680,515,4,True,"Boot, Das"
29415,678,515,4,True,"Boot, Das"
29416,670,515,2,False,"Boot, Das"
29418,651,515,5,True,"Boot, Das"
29420,745,515,4,True,"Boot, Das"
29424,762,515,5,True,"Boot, Das"
29426,753,515,5,True,"Boot, Das"
29427,780,515,3,False,"Boot, Das"
29428,774,515,2,False,"Boot, Das"
29430,794,515,5,True,"Boot, Das"
29431,804,515,5,True,"Boot, Das"
29433,815,515,5,True,"Boot, Das"
29434,825,515,4,True,"Boot, Das"
29435,833,515,3,False,"Boot, Das"
29436,840,515,5,True,"Boot, Das"
29437,843,515,3,False,"Boot, Das"
29438,829,515,4,True,"Boot, Das"
29442,852,515,5,True,"Boot, Das"
29443,858,515,4,True,"Boot, Das"
29444,871,515,4,True,"Boot, Das"
29445,881,515,4,True,"Boot, Das"
29447,883,515,5,True,"Boot, Das"
29448,877,515,5,True,"Boot, Das"
29449,884,515,4,True,"Boot, Das"
29450,882,515,5,True,"Boot, Das"
29451,890,515,5,True,"Boot, Das"
29452,892,515,5,True,"Boot, Das"
29454,894,515,4,True,"Boot, Das"
29458,899,515,3,False,"Boot, Das"
29460,869,515,5,True,"Boot, Das"
29461,929,515,5,True,"Boot, Das"
29462,931,515,5,True,"Boot, Das"
29463,932,515,4,True,"Boot, Das"
29465,937,515,5,True,"Boot, Das"
29466,200,161,4,True,Top Gun
29467,308,161,3,False,Top Gun
29468,95,161,3,False,Top Gun
29472,290,161,4,True,Top Gun
29473,59,161,3,False,Top Gun
29474,42,161,4,True,Top Gun
29475,60,161,4,True,Top Gun
29476,271,161,2,False,Top Gun
29478,194,161,4,True,Top Gun
29481,85,161,4,True,Top Gun
29482,13,161,5,True,Top Gun
29485,83,161,4,True,Top Gun
29488,91,161,3,False,Top Gun
29490,92,161,2,False,Top Gun
29498,184,161,2,False,Top Gun
29499,207,161,4,True,Top Gun
29501,10,161,4,True,Top Gun
29503,197,161,4,True,Top Gun
29506,295,161,4,True,Top Gun
29508,234,161,3,False,Top Gun
29519,102,161,2,False,Top Gun
29520,87,161,5,True,Top Gun
29521,311,161,4,True,Top Gun
29522,188,161,3,False,Top Gun
29523,7,161,3,False,Top Gun
29524,313,161,4,True,Top Gun
29526,210,161,5,True,Top Gun
29531,64,161,3,False,Top Gun
29537,318,161,3,False,Top Gun
29539,326,161,3,False,Top Gun
29541,328,161,4,True,Top Gun
29542,158,161,2,False,Top Gun
29544,106,161,3,False,Top Gun
29545,334,161,3,False,Top Gun
29546,339,161,3,False,Top Gun
29548,346,161,3,False,Top Gun
29551,378,161,4,True,Top Gun
29552,379,161,2,False,Top Gun
29553,380,161,2,False,Top Gun
29554,374,161,5,True,Top Gun
29555,387,161,1,False,Top Gun
29564,411,161,2,False,Top Gun
29573,452,161,5,True,Top Gun
29574,454,161,4,True,Top Gun
29575,455,161,4,True,Top Gun
29579,474,161,4,True,Top Gun
29582,479,161,3,False,Top Gun
29590,469,161,3,False,Top Gun
29592,506,161,4,True,Top Gun
29593,524,161,4,True,Top Gun
29596,533,161,4,True,Top Gun
29598,543,161,4,True,Top Gun
29606,600,161,4,True,Top Gun
29616,638,161,4,True,Top Gun
29617,648,161,3,False,Top Gun
29618,643,161,3,False,Top Gun
29619,653,161,4,True,Top Gun
29620,650,161,3,False,Top Gun
29624,659,161,3,False,Top Gun
29629,694,161,4,True,Top Gun
29634,670,161,2,False,Top Gun
29638,749,161,3,False,Top Gun
29640,738,161,4,True,Top Gun
29644,774,161,2,False,Top Gun
29646,766,161,3,False,Top Gun
29647,778,161,3,False,Top Gun
29649,804,161,4,True,Top Gun
29655,821,161,4,True,Top Gun
29657,830,161,4,True,Top Gun
29659,833,161,1,False,Top Gun
29661,843,161,2,False,Top Gun
29667,871,161,5,True,Top Gun
29669,881,161,3,False,Top Gun
29675,897,161,5,True,Top Gun
29676,901,161,5,True,Top Gun
29677,899,161,4,True,Top Gun
29680,932,161,3,False,Top Gun
29681,934,161,4,True,Top Gun
29682,940,161,3,False,Top Gun
29685,918,161,1,False,Top Gun
29686,200,748,3,False,"Saint, The"
29692,166,748,2,False,"Saint, The"
29695,168,748,2,False,"Saint, The"
29699,84,748,4,True,"Saint, The"
29702,13,748,4,True,"Saint, The"
29703,26,748,1,False,"Saint, The"
29707,125,748,3,False,"Saint, The"
29708,83,748,2,False,"Saint, The"
29710,91,748,2,False,"Saint, The"
29713,92,748,3,False,"Saint, The"
29714,302,748,1,False,"Saint, The"
29715,294,748,3,False,"Saint, The"
29716,61,748,2,False,"Saint, The"
29717,207,748,3,False,"Saint, The"
29719,197,748,3,False,"Saint, The"
29720,134,748,5,True,"Saint, The"
29725,137,748,4,True,"Saint, The"
29726,63,748,4,True,"Saint, The"
29729,157,748,2,False,"Saint, The"
29731,231,748,4,True,"Saint, The"
29738,29,748,2,False,"Saint, The"
29739,141,748,3,False,"Saint, The"
29740,102,748,3,False,"Saint, The"
29741,108,748,3,False,"Saint, The"
29742,311,748,4,True,"Saint, The"
29744,284,748,3,False,"Saint, The"
29746,195,748,2,False,"Saint, The"
29747,313,748,3,False,"Saint, The"
29753,190,748,3,False,"Saint, The"
29755,227,748,1,False,"Saint, The"
29760,64,748,1,False,"Saint, The"
29761,116,748,2,False,"Saint, The"
29763,112,748,3,False,"Saint, The"
29764,164,748,5,True,"Saint, The"
29765,127,748,5,True,"Saint, The"
29772,328,748,3,False,"Saint, The"
29774,205,748,4,True,"Saint, The"
29777,335,748,2,False,"Saint, The"
29779,310,748,3,False,"Saint, The"
29780,39,748,5,True,"Saint, The"
29785,346,748,4,True,"Saint, The"
29789,360,748,2,False,"Saint, The"
29791,333,748,4,True,"Saint, The"
29792,351,748,4,True,"Saint, The"
29796,402,748,3,False,"Saint, The"
29797,395,748,3,False,"Saint, The"
29798,403,748,5,True,"Saint, The"
29808,423,748,3,False,"Saint, The"
29816,447,748,1,False,"Saint, The"
29823,454,748,4,True,"Saint, The"
29825,384,748,4,True,"Saint, The"
29828,430,748,3,False,"Saint, The"
29830,474,748,3,False,"Saint, The"
29831,464,748,4,True,"Saint, The"
29833,446,748,2,False,"Saint, The"
29834,479,748,3,False,"Saint, The"
29836,486,748,2,False,"Saint, The"
29837,415,748,5,True,"Saint, The"
29841,488,748,4,True,"Saint, The"
29842,489,748,4,True,"Saint, The"
29844,443,748,4,True,"Saint, The"
29847,515,748,2,False,"Saint, The"
29848,510,748,3,False,"Saint, The"
29849,524,748,2,False,"Saint, The"
29852,533,748,3,False,"Saint, The"
29854,526,748,1,False,"Saint, The"
29857,543,748,3,False,"Saint, The"
29858,548,748,3,False,"Saint, The"
29861,552,748,4,True,"Saint, The"
29864,569,748,2,False,"Saint, The"
29865,579,748,3,False,"Saint, The"
29869,549,748,4,True,"Saint, The"
29877,616,748,3,False,"Saint, The"
29885,634,748,3,False,"Saint, The"
29890,644,748,4,True,"Saint, The"
29893,648,748,3,False,"Saint, The"
29894,647,748,4,True,"Saint, The"
29896,653,748,5,True,"Saint, The"
29899,676,748,4,True,"Saint, The"
29900,652,748,3,False,"Saint, The"
29903,691,748,4,True,"Saint, The"
29909,683,748,3,False,"Saint, The"
29910,699,748,2,False,"Saint, The"
29921,728,748,3,False,"Saint, The"
29922,702,748,2,False,"Saint, The"
29928,749,748,3,False,"Saint, The"
29929,743,748,4,True,"Saint, The"
29933,752,748,4,True,"Saint, The"
29935,769,748,2,False,"Saint, The"
