,user_id,movie_id,rating,like,movie title
29007,838,313,5,True,Titanic
29008,834,313,5,True,Titanic
29011,828,313,3,False,Titanic
29012,851,313,4,True,Titanic
29017,863,313,5,True,Titanic
29018,820,313,5,True,Titanic
29024,870,313,4,True,Titanic
29028,896,313,4,True,Titanic
29030,905,313,4,True,Titanic
29031,898,313,4,True,Titanic
29035,910,313,4,True,Titanic
29036,919,313,5,True,Titanic
29037,924,313,4,True,Titanic
29040,801,313,5,True,Titanic
29050,936,313,4,True,Titanic
29053,299,88,3,False,Sleepless in Seattle
29057,301,88,4,True,Sleepless in Seattle
29064,44,88,2,False,Sleepless in Seattle
29067,293,88,3,False,Sleepless in Seattle
29068,305,88,2,False,Sleepless in Seattle
29070,276,88,3,False,Sleepless in Seattle
29071,130,88,2,False,Sleepless in Seattle
29075,303,88,4,True,Sleepless in Seattle
29077,286,88,4,True,Sleepless in Seattle
29078,222,88,4,True,Sleepless in Seattle
29084,94,88,3,False,Sleepless in Seattle
29086,244,88,4,True,Sleepless in Seattle
29091,109,88,4,True,Sleepless in Seattle
29093,56,88,1,False,Sleepless in Seattle
29096,1,88,4,True,Sleepless in Seattle
29100,267,88,4,True,Sleepless in Seattle
29113,110,88,4,True,Sleepless in Seattle
29115,70,88,4,True,Sleepless in Seattle
29116,249,88,4,True,Sleepless in Seattle
29117,268,88,2,False,Sleepless in Seattle
29122,327,88,2,False,Sleepless in Seattle
29135,363,88,2,False,Sleepless in Seattle
29136,361,88,4,True,Sleepless in Seattle
29138,336,88,2,False,Sleepless in Seattle
29144,393,88,3,False,Sleepless in Seattle
29148,394,88,3,False,Sleepless in Seattle
29149,407,88,3,False,Sleepless in Seattle
29153,429,88,3,False,Sleepless in Seattle
29159,472,88,2,False,Sleepless in Seattle
29162,484,88,4,True,Sleepless in Seattle
29163,487,88,4,True,Sleepless in Seattle
29165,495,88,4,True,Sleepless in Seattle
29166,476,88,4,True,Sleepless in Seattle
29168,500,88,4,True,Sleepless in Seattle
29171,514,88,4,True,Sleepless in Seattle
29172,508,88,3,False,Sleepless in Seattle
29179,545,88,3,False,Sleepless in Seattle
29182,542,88,3,False,Sleepless in Seattle
29183,551,88,4,True,Sleepless in Seattle
29185,561,88,2,False,Sleepless in Seattle
29186,530,88,4,True,Sleepless in Seattle
29190,566,88,3,False,Sleepless in Seattle
29193,606,88,4,True,Sleepless in Seattle
29197,621,88,2,False,Sleepless in Seattle
29198,622,88,3,False,Sleepless in Seattle
29208,682,88,4,True,Sleepless in Seattle
29209,684,88,4,True,Sleepless in Seattle
29210,671,88,4,True,Sleepless in Seattle
29211,665,88,3,False,Sleepless in Seattle
29216,715,88,3,False,Sleepless in Seattle
29220,727,88,5,True,Sleepless in Seattle
29221,747,88,2,False,Sleepless in Seattle
29225,741,88,4,True,Sleepless in Seattle
29228,758,88,4,True,Sleepless in Seattle
29229,763,88,4,True,Sleepless in Seattle
29232,771,88,4,True,Sleepless in Seattle
29235,806,88,4,True,Sleepless in Seattle
29238,823,88,5,True,Sleepless in Seattle
29242,847,88,2,False,Sleepless in Seattle
29244,846,88,4,True,Sleepless in Seattle
29245,864,88,4,True,Sleepless in Seattle
29246,880,88,3,False,Sleepless in Seattle
29252,870,88,2,False,Sleepless in Seattle
29254,896,88,5,True,Sleepless in Seattle
29260,916,88,4,True,Sleepless in Seattle
29261,919,88,2,False,Sleepless in Seattle
29263,933,88,3,False,Sleepless in Seattle
29266,299,515,4,True,"Boot, Das"
29269,301,515,3,False,"Boot, Das"
29289,307,515,4,True,"Boot, Das"
29291,154,515,4,True,"Boot, Das"
29304,248,515,5,True,"Boot, Das"
29305,267,515,5,True,"Boot, Das"
29321,22,515,5,True,"Boot, Das"
29322,201,515,5,True,"Boot, Das"
29330,156,515,3,False,"Boot, Das"
29358,425,515,3,False,"Boot, Das"
29359,422,515,4,True,"Boot, Das"
29361,449,515,5,True,"Boot, Das"
29362,453,515,4,True,"Boot, Das"
29372,483,515,4,True,"Boot, Das"
29373,498,515,4,True,"Boot, Das"
29377,532,515,5,True,"Boot, Das"
29383,540,515,5,True,"Boot, Das"
29387,561,515,3,False,"Boot, Das"
29395,619,515,1,False,"Boot, Das"
29396,625,515,4,True,"Boot, Das"
29405,660,515,2,False,"Boot, Das"
29407,661,515,5,True,"Boot, Das"
29412,709,515,4,True,"Boot, Das"
29421,748,515,4,True,"Boot, Das"
29423,757,515,5,True,"Boot, Das"
29425,763,515,4,True,"Boot, Das"
29439,834,515,5,True,"Boot, Das"
29440,846,515,5,True,"Boot, Das"
29441,862,515,4,True,"Boot, Das"
29453,889,515,5,True,"Boot, Das"
29455,896,515,3,False,"Boot, Das"
29457,903,515,4,True,"Boot, Das"
29464,933,515,3,False,"Boot, Das"
29470,160,161,3,False,Top Gun
29471,301,161,3,False,Top Gun
29477,44,161,4,True,Top Gun
29480,293,161,2,False,Top Gun
29483,276,161,3,False,Top Gun
29484,130,161,4,True,Top Gun
29487,303,161,5,True,Top Gun
29489,178,161,5,True,Top Gun
29491,307,161,3,False,Top Gun
29492,286,161,2,False,Top Gun
29493,193,161,3,False,Top Gun
29494,222,161,4,True,Top Gun
29496,16,161,5,True,Top Gun
29500,177,161,3,False,Top Gun
29504,94,161,3,False,Top Gun
29505,244,161,4,True,Top Gun
29507,221,161,3,False,Top Gun
29509,109,161,3,False,Top Gun
29511,56,161,4,True,Top Gun
29514,1,161,4,True,Top Gun
29517,267,161,4,True,Top Gun
29518,37,161,5,True,Top Gun
29528,110,161,5,True,Top Gun
29529,22,161,4,True,Top Gun
29530,70,161,3,False,Top Gun
29532,249,161,3,False,Top Gun
29533,268,161,3,False,Top Gun
29534,30,161,4,True,Top Gun
29536,246,161,3,False,Top Gun
29538,320,161,4,True,Top Gun
29540,327,161,3,False,Top Gun
29549,363,161,4,True,Top Gun
29557,393,161,4,True,Top Gun
29558,399,161,3,False,Top Gun
29561,394,161,4,True,Top Gun
29562,407,161,2,False,Top Gun
29566,425,161,3,False,Top Gun
29567,429,161,3,False,Top Gun
29570,442,161,3,False,Top Gun
29571,435,161,3,False,Top Gun
29577,456,161,3,False,Top Gun
29578,472,161,5,True,Top Gun
29580,466,161,2,False,Top Gun
29581,478,161,3,False,Top Gun
29583,484,161,4,True,Top Gun
29584,487,161,5,True,Top Gun
29585,468,161,3,False,Top Gun
29586,495,161,4,True,Top Gun
29587,497,161,5,True,Top Gun
29588,500,161,2,False,Top Gun
29594,532,161,5,True,Top Gun
29595,521,161,2,False,Top Gun
29597,545,161,4,True,Top Gun
29599,551,161,5,True,Top Gun
29602,566,161,4,True,Top Gun
29603,584,161,4,True,Top Gun
29607,586,161,5,True,Top Gun
29608,606,161,4,True,Top Gun
29610,619,161,4,True,Top Gun
29611,621,161,3,False,Top Gun
29612,627,161,2,False,Top Gun
29613,622,161,3,False,Top Gun
29614,632,161,3,False,Top Gun
29615,640,161,4,True,Top Gun
29622,660,161,1,False,Top Gun
29623,661,161,4,True,Top Gun
29625,682,161,3,False,Top Gun
29626,684,161,3,False,Top Gun
29627,671,161,5,True,Top Gun
29630,709,161,5,True,Top Gun
29631,715,161,5,True,Top Gun
29637,727,161,4,True,Top Gun
29639,746,161,3,False,Top Gun
29642,757,161,3,False,Top Gun
29650,790,161,4,True,Top Gun
29652,806,161,3,False,Top Gun
29656,823,161,3,False,Top Gun
29658,826,161,3,False,Top Gun
29660,844,161,3,False,Top Gun
29662,847,161,2,False,Top Gun
29663,846,161,4,True,Top Gun
29664,851,161,3,False,Top Gun
29665,864,161,4,True,Top Gun
29666,868,161,2,False,Top Gun
29668,880,161,2,False,Top Gun
29670,886,161,5,True,Top Gun
29672,889,161,4,True,Top Gun
29673,893,161,5,True,Top Gun
29674,896,161,3,False,Top Gun
29678,916,161,3,False,Top Gun
29683,933,161,2,False,Top Gun
29684,943,161,4,True,Top Gun
29687,99,748,4,True,"Saint, The"
29688,251,748,2,False,"Saint, The"
29693,250,748,2,False,"Saint, The"
29694,265,748,5,True,"Saint, The"
29697,293,748,2,False,"Saint, The"
29698,305,748,3,False,"Saint, The"
29700,259,748,4,True,"Saint, The"
29704,276,748,3,False,"Saint, The"
29705,130,748,4,True,"Saint, The"
29709,303,748,2,False,"Saint, The"
29712,178,748,4,True,"Saint, The"
29718,177,748,3,False,"Saint, The"
29721,104,748,2,False,"Saint, The"
29723,287,748,4,True,"Saint, The"
29727,54,748,5,True,"Saint, The"
29728,109,748,3,False,"Saint, The"
29730,21,748,1,False,"Saint, The"
29733,56,748,4,True,"Saint, The"
29734,117,748,3,False,"Saint, The"
29736,181,748,1,False,"Saint, The"
29743,69,748,2,False,"Saint, The"
29750,57,748,4,True,"Saint, The"
29754,110,748,3,False,"Saint, The"
29756,105,748,2,False,"Saint, The"
29759,73,748,2,False,"Saint, The"
29762,249,748,3,False,"Saint, The"
29769,246,748,1,False,"Saint, The"
29770,53,748,2,False,"Saint, The"
29771,255,748,1,False,"Saint, The"
29773,261,748,3,False,"Saint, The"
29776,332,748,4,True,"Saint, The"
29782,347,748,2,False,"Saint, The"
29784,317,748,5,True,"Saint, The"
29788,357,748,5,True,"Saint, The"
29793,377,748,4,True,"Saint, The"
29794,393,748,3,False,"Saint, The"
29795,397,748,2,False,"Saint, The"
29801,391,748,3,False,"Saint, The"
29802,359,748,3,False,"Saint, The"
29807,425,748,3,False,"Saint, The"
29810,433,748,4,True,"Saint, The"
29813,431,748,4,True,"Saint, The"
29815,445,748,1,False,"Saint, The"
29817,408,748,5,True,"Saint, The"
29818,435,748,4,True,"Saint, The"
29820,451,748,4,True,"Saint, The"
29821,449,748,2,False,"Saint, The"
29822,414,748,3,False,"Saint, The"
29826,461,748,1,False,"Saint, The"
29827,459,748,4,True,"Saint, The"
29829,472,748,5,True,"Saint, The"
29832,466,748,2,False,"Saint, The"
29835,487,748,4,True,"Saint, The"
29839,476,748,2,False,"Saint, The"
29840,497,748,4,True,"Saint, The"
29845,514,748,2,False,"Saint, The"
29851,521,748,3,False,"Saint, The"
29855,517,748,4,True,"Saint, The"
29856,534,748,4,True,"Saint, The"
29859,551,748,4,True,"Saint, The"
29862,528,748,3,False,"Saint, The"
29863,561,748,2,False,"Saint, The"
29868,587,748,1,False,"Saint, The"
29870,592,748,2,False,"Saint, The"
29871,597,748,5,True,"Saint, The"
29873,580,748,2,False,"Saint, The"
29874,603,748,5,True,"Saint, The"
29875,606,748,3,False,"Saint, The"
29878,582,748,3,False,"Saint, The"
29879,624,748,3,False,"Saint, The"
29881,595,748,2,False,"Saint, The"
29882,625,748,3,False,"Saint, The"
29883,621,748,4,True,"Saint, The"
29884,570,748,3,False,"Saint, The"
29887,519,748,2,False,"Saint, The"
29888,626,748,2,False,"Saint, The"
29891,635,748,2,False,"Saint, The"
29892,645,748,1,False,"Saint, The"
29897,660,748,3,False,"Saint, The"
29898,663,748,2,False,"Saint, The"
29901,677,748,4,True,"Saint, The"
29902,682,748,3,False,"Saint, The"
29905,671,748,3,False,"Saint, The"
29906,689,748,5,True,"Saint, The"
29907,665,748,4,True,"Saint, The"
29908,697,748,5,True,"Saint, The"
29912,695,748,1,False,"Saint, The"
29914,714,748,5,True,"Saint, The"
29916,717,748,3,False,"Saint, The"
29918,727,748,4,True,"Saint, The"
29919,729,748,4,True,"Saint, The"
29924,703,748,3,False,"Saint, The"
29926,723,748,5,True,"Saint, The"
29930,748,748,4,True,"Saint, The"
29932,750,748,3,False,"Saint, The"
29934,758,748,1,False,"Saint, The"
29937,761,748,4,True,"Saint, The"
29940,725,748,4,True,"Saint, The"
29943,770,748,5,True,"Saint, The"
29952,790,748,1,False,"Saint, The"
29957,817,748,4,True,"Saint, The"
29959,812,748,5,True,"Saint, The"
29962,826,748,4,True,"Saint, The"
29964,831,748,2,False,"Saint, The"
29968,832,748,3,False,"Saint, The"
29969,838,748,3,False,"Saint, The"
29972,828,748,2,False,"Saint, The"
29973,846,748,3,False,"Saint, The"
29974,851,748,3,False,"Saint, The"
29977,862,748,4,True,"Saint, The"
29980,863,748,3,False,"Saint, The"
29981,867,748,4,True,"Saint, The"
29982,820,748,1,False,"Saint, The"
29983,880,748,4,True,"Saint, The"
29991,905,748,2,False,"Saint, The"
29992,898,748,4,True,"Saint, The"
29996,916,748,2,False,"Saint, The"
29997,910,748,3,False,"Saint, The"
29998,919,748,1,False,"Saint, The"
30001,936,748,2,False,"Saint, The"
30003,299,202,4,True,Groundhog Day
30004,291,202,4,True,Groundhog Day
30008,160,202,4,True,Groundhog Day
30009,301,202,5,True,Groundhog Day
30012,251,202,4,True,Groundhog Day
30016,216,202,4,True,Groundhog Day
30017,250,202,4,True,Groundhog Day
30019,44,202,4,True,Groundhog Day
30024,293,202,3,False,Groundhog Day
30025,305,202,3,False,Groundhog Day
30029,276,202,4,True,Groundhog Day
30030,130,202,5,True,Groundhog Day
30035,303,202,5,True,Groundhog Day
30036,178,202,5,True,Groundhog Day
30040,286,202,4,True,Groundhog Day
30042,222,202,4,True,Groundhog Day
30044,16,202,5,True,Groundhog Day
30045,154,202,3,False,Groundhog Day
30050,94,202,2,False,Groundhog Day
30056,109,202,5,True,Groundhog Day
30059,56,202,4,True,Groundhog Day
30063,1,202,5,True,Groundhog Day
30068,267,202,5,True,Groundhog Day
30083,110,202,2,False,Groundhog Day
30085,22,202,5,True,Groundhog Day
30086,70,202,4,True,Groundhog Day
30087,201,202,3,False,Groundhog Day
30089,73,202,2,False,Groundhog Day
30091,249,202,4,True,Groundhog Day
30095,246,202,3,False,Groundhog Day
30096,320,202,4,True,Groundhog Day
30099,327,202,4,True,Groundhog Day
30104,283,202,5,True,Groundhog Day
30107,347,202,4,True,Groundhog Day
30110,361,202,3,False,Groundhog Day
30113,336,202,1,False,Groundhog Day
30119,393,202,3,False,Groundhog Day
30123,394,202,5,True,Groundhog Day
30125,407,202,4,True,Groundhog Day
30129,412,202,3,False,Groundhog Day
30131,429,202,4,True,Groundhog Day
30134,435,202,4,True,Groundhog Day
30137,453,202,4,True,Groundhog Day
30140,456,202,3,False,Groundhog Day
30142,472,202,5,True,Groundhog Day
30143,478,202,4,True,Groundhog Day
30145,484,202,5,True,Groundhog Day
30146,487,202,5,True,Groundhog Day
30148,495,202,4,True,Groundhog Day
30149,476,202,4,True,Groundhog Day
30150,497,202,4,True,Groundhog Day
30151,498,202,3,False,Groundhog Day
30153,500,202,4,True,Groundhog Day
30155,514,202,4,True,Groundhog Day
30159,521,202,3,False,Groundhog Day
30163,545,202,4,True,Groundhog Day
30165,542,202,3,False,Groundhog Day
30166,551,202,4,True,Groundhog Day
30169,528,202,5,True,Groundhog Day
30170,561,202,3,False,Groundhog Day
30173,566,202,4,True,Groundhog Day
30176,592,202,5,True,Groundhog Day
30178,586,202,4,True,Groundhog Day
30179,606,202,4,True,Groundhog Day
30183,625,202,3,False,Groundhog Day
30184,622,202,4,True,Groundhog Day
30185,632,202,4,True,Groundhog Day
30188,640,202,5,True,Groundhog Day
30190,645,202,3,False,Groundhog Day
30199,660,202,2,False,Groundhog Day
30203,682,202,4,True,Groundhog Day
30204,684,202,4,True,Groundhog Day
30205,665,202,3,False,Groundhog Day
30210,700,202,3,False,Groundhog Day
30211,715,202,5,True,Groundhog Day
30215,727,202,4,True,Groundhog Day
30217,710,202,3,False,Groundhog Day
30218,747,202,4,True,Groundhog Day
30221,746,202,5,True,Groundhog Day
30224,741,202,3,False,Groundhog Day
30226,757,202,4,True,Groundhog Day
30227,758,202,5,True,Groundhog Day
30234,771,202,4,True,Groundhog Day
30239,790,202,3,False,Groundhog Day
30243,823,202,4,True,Groundhog Day
30248,847,202,4,True,Groundhog Day
30250,846,202,5,True,Groundhog Day
30251,862,202,5,True,Groundhog Day
30253,864,202,5,True,Groundhog Day
30254,868,202,3,False,Groundhog Day
30256,880,202,4,True,Groundhog Day
30261,886,202,3,False,Groundhog Day
30263,870,202,3,False,Groundhog Day
30265,889,202,3,False,Groundhog Day
30266,896,202,2,False,Groundhog Day
30272,916,202,3,False,Groundhog Day
30273,919,202,3,False,Groundhog Day
30275,913,202,4,True,Groundhog Day
30276,924,202,4,True,Groundhog Day
30279,933,202,2,False,Groundhog Day
30280,943,202,2,False,Groundhog Day
30283,301,323,4,True,Dante's Peak
30288,250,323,2,False,Dante's Peak
30289,265,323,3,False,Dante's Peak
30297,276,323,3,False,Dante's Peak
30301,303,323,1,False,Dante's Peak
30303,178,323,3,False,Dante's Peak
30304,222,323,3,False,Dante's Peak
30315,109,323,3,False,Dante's Peak
30316,21,323,2,False,Dante's Peak
30318,56,323,3,False,Dante's Peak
30319,78,323,1,False,Dante's Peak
30323,181,323,2,False,Dante's Peak
30325,248,323,1,False,Dante's Peak
30332,57,323,3,False,Dante's Peak
30333,153,323,2,False,Dante's Peak
30334,75,323,2,False,Dante's Peak
30336,3,323,2,False,Dante's Peak
30348,255,323,2,False,Dante's Peak
30356,332,323,5,True,Dante's Peak
30359,347,323,1,False,Dante's Peak
30362,33,323,4,True,Dante's Peak
30363,317,323,2,False,Dante's Peak
30373,377,323,2,False,Dante's Peak
30374,393,323,2,False,Dante's Peak
30376,399,323,1,False,Dante's Peak
30379,359,323,3,False,Dante's Peak
30384,425,323,2,False,Dante's Peak
30389,433,323,1,False,Dante's Peak
30390,422,323,3,False,Dante's Peak
30391,431,323,3,False,Dante's Peak
30392,451,323,4,True,Dante's Peak
30395,459,323,3,False,Dante's Peak
30396,472,323,4,True,Dante's Peak
30398,428,323,3,False,Dante's Peak
30400,493,323,4,True,Dante's Peak
30406,502,323,4,True,Dante's Peak
30417,540,323,3,False,Dante's Peak
30426,587,323,4,True,Dante's Peak
30428,592,323,1,False,Dante's Peak
30429,596,323,4,True,Dante's Peak
30430,589,323,2,False,Dante's Peak
30431,597,323,3,False,Dante's Peak
30433,580,323,2,False,Dante's Peak
30434,606,323,4,True,Dante's Peak
30437,619,323,3,False,Dante's Peak
30438,624,323,2,False,Dante's Peak
30444,626,323,1,False,Dante's Peak
30447,635,323,3,False,Dante's Peak
30451,649,323,3,False,Dante's Peak
30452,663,323,2,False,Dante's Peak
30456,677,323,4,True,Dante's Peak
30457,682,323,2,False,Dante's Peak
30459,697,323,4,True,Dante's Peak
30464,695,323,2,False,Dante's Peak
30465,714,323,4,True,Dante's Peak
30467,706,323,4,True,Dante's Peak
30471,703,323,2,False,Dante's Peak
30472,748,323,4,True,Dante's Peak
30474,750,323,3,False,Dante's Peak
30475,757,323,3,False,Dante's Peak
30483,770,323,5,True,Dante's Peak
30494,831,323,2,False,Dante's Peak
30497,832,323,3,False,Dante's Peak
30499,834,323,2,False,Dante's Peak
30506,867,323,3,False,Dante's Peak
30512,893,323,2,False,Dante's Peak
30516,919,323,4,True,Dante's Peak
30520,936,323,3,False,Dante's Peak
30522,299,186,3,False,"Blues Brothers, The"
30525,301,186,4,True,"Blues Brothers, The"
30534,293,186,2,False,"Blues Brothers, The"
30535,305,186,4,True,"Blues Brothers, The"
30538,276,186,5,True,"Blues Brothers, The"
30544,303,186,4,True,"Blues Brothers, The"
30547,307,186,5,True,"Blues Brothers, The"
30548,286,186,5,True,"Blues Brothers, The"
30550,222,186,5,True,"Blues Brothers, The"
30552,187,186,4,True,"Blues Brothers, The"
30555,177,186,4,True,"Blues Brothers, The"
30558,94,186,4,True,"Blues Brothers, The"
30560,244,186,3,False,"Blues Brothers, The"
30565,221,186,4,True,"Blues Brothers, The"
30567,109,186,3,False,"Blues Brothers, The"
30568,56,186,3,False,"Blues Brothers, The"
30573,1,186,4,True,"Blues Brothers, The"
30575,248,186,5,True,"Blues Brothers, The"
30576,267,186,5,True,"Blues Brothers, The"
30592,22,186,5,True,"Blues Brothers, The"
30593,70,186,4,True,"Blues Brothers, The"
30594,201,186,3,False,"Blues Brothers, The"
30596,142,186,4,True,"Blues Brothers, The"
30597,81,186,5,True,"Blues Brothers, The"
30599,249,186,4,True,"Blues Brothers, The"
30600,268,186,3,False,"Blues Brothers, The"
30602,323,186,4,True,"Blues Brothers, The"
30605,327,186,2,False,"Blues Brothers, The"
30606,114,186,3,False,"Blues Brothers, The"
30614,283,186,5,True,"Blues Brothers, The"
30617,347,186,5,True,"Blues Brothers, The"
30620,363,186,3,False,"Blues Brothers, The"
30621,361,186,3,False,"Blues Brothers, The"
30624,336,186,4,True,"Blues Brothers, The"
30633,393,186,3,False,"Blues Brothers, The"
30634,397,186,5,True,"Blues Brothers, The"
30636,399,186,4,True,"Blues Brothers, The"
30639,394,186,5,True,"Blues Brothers, The"
30640,391,186,5,True,"Blues Brothers, The"
30642,407,186,4,True,"Blues Brothers, The"
30645,412,186,5,True,"Blues Brothers, The"
30647,429,186,4,True,"Blues Brothers, The"
30650,442,186,4,True,"Blues Brothers, The"
30651,435,186,4,True,"Blues Brothers, The"
30654,453,186,4,True,"Blues Brothers, The"
30656,456,186,4,True,"Blues Brothers, The"
30657,459,186,4,True,"Blues Brothers, The"
30658,472,186,5,True,"Blues Brothers, The"
30660,484,186,4,True,"Blues Brothers, The"
30661,493,186,5,True,"Blues Brothers, The"
30663,495,186,5,True,"Blues Brothers, The"
30664,476,186,5,True,"Blues Brothers, The"
30665,497,186,4,True,"Blues Brothers, The"
30666,498,186,4,True,"Blues Brothers, The"
30671,514,186,4,True,"Blues Brothers, The"
30672,508,186,3,False,"Blues Brothers, The"
30673,512,186,5,True,"Blues Brothers, The"
30677,532,186,4,True,"Blues Brothers, The"
30678,521,186,4,True,"Blues Brothers, The"
30683,542,186,4,True,"Blues Brothers, The"
30684,551,186,5,True,"Blues Brothers, The"
30686,561,186,3,False,"Blues Brothers, The"
30689,566,186,3,False,"Blues Brothers, The"
30692,586,186,2,False,"Blues Brothers, The"
30693,606,186,5,True,"Blues Brothers, The"
30696,632,186,5,True,"Blues Brothers, The"
30698,640,186,5,True,"Blues Brothers, The"
30700,645,186,4,True,"Blues Brothers, The"
30706,660,186,3,False,"Blues Brothers, The"
30711,682,186,4,True,"Blues Brothers, The"
30712,684,186,4,True,"Blues Brothers, The"
30713,665,186,4,True,"Blues Brothers, The"
30720,727,186,5,True,"Blues Brothers, The"
30722,746,186,4,True,"Blues Brothers, The"
30725,741,186,5,True,"Blues Brothers, The"
30726,748,186,5,True,"Blues Brothers, The"
30727,758,186,5,True,"Blues Brothers, The"
30736,790,186,3,False,"Blues Brothers, The"
30738,806,186,4,True,"Blues Brothers, The"
30740,823,186,4,True,"Blues Brothers, The"
30747,846,186,5,True,"Blues Brothers, The"
30748,862,186,3,False,"Blues Brothers, The"
30749,864,186,4,True,"Blues Brothers, The"
30750,868,186,2,False,"Blues Brothers, The"
30751,867,186,5,True,"Blues Brothers, The"
30752,880,186,4,True,"Blues Brothers, The"
30754,886,186,4,True,"Blues Brothers, The"
30757,870,186,4,True,"Blues Brothers, The"
30760,889,186,5,True,"Blues Brothers, The"
30761,896,186,4,True,"Blues Brothers, The"
30763,903,186,5,True,"Blues Brothers, The"
30767,916,186,3,False,"Blues Brothers, The"
30768,913,186,3,False,"Blues Brothers, The"
30771,933,186,4,True,"Blues Brothers, The"
30772,943,186,5,True,"Blues Brothers, The"
30773,299,175,5,True,Brazil
30774,291,175,2,False,Brazil
30777,160,175,4,True,Brazil
30783,250,175,5,True,Brazil
30784,58,175,5,True,Brazil
30785,44,175,4,True,Brazil
30790,293,175,2,False,Brazil
30791,305,175,4,True,Brazil
30796,276,175,5,True,Brazil
30802,307,175,4,True,Brazil
30803,286,175,5,True,Brazil
30804,222,175,3,False,Brazil
30806,154,175,5,True,Brazil
30807,187,175,2,False,Brazil
30810,177,175,5,True,Brazil
30813,94,175,4,True,Brazil
30820,109,175,1,False,Brazil
30823,118,175,5,True,Brazil
30825,1,175,5,True,Brazil
30827,267,175,5,True,Brazil
30830,69,175,3,False,Brazil
30840,76,175,4,True,Brazil
30841,22,175,4,True,Brazil
30842,70,175,3,False,Brazil
30844,201,175,2,False,Brazil
30846,73,175,5,True,Brazil
30848,249,175,4,True,Brazil
30850,246,175,4,True,Brazil
30853,327,175,2,False,Brazil
30854,114,175,5,True,Brazil
30858,31,175,5,True,Brazil
30863,283,175,4,True,Brazil
30879,399,175,3,False,Brazil
30881,132,175,3,False,Brazil
30883,407,175,4,True,Brazil
30885,412,175,4,True,Brazil
30888,435,175,4,True,Brazil
30890,456,175,3,False,Brazil
30892,472,175,5,True,Brazil
30896,493,175,4,True,Brazil
30897,476,175,4,True,Brazil
30898,497,175,4,True,Brazil
30899,498,175,5,True,Brazil
30900,500,175,5,True,Brazil
30902,514,175,4,True,Brazil
30903,508,175,4,True,Brazil
30908,545,175,4,True,Brazil
30910,542,175,3,False,Brazil
30911,561,175,4,True,Brazil
30912,567,175,5,True,Brazil
30913,606,175,4,True,Brazil
30916,627,175,1,False,Brazil
30918,622,175,4,True,Brazil
30919,640,175,5,True,Brazil
30921,645,175,5,True,Brazil
30926,660,175,3,False,Brazil
30929,661,175,2,False,Brazil
30931,682,175,3,False,Brazil
30934,715,175,3,False,Brazil
30939,747,175,4,True,Brazil
30943,748,175,5,True,Brazil
30944,757,175,3,False,Brazil
30945,758,175,4,True,Brazil
30947,773,175,4,True,Brazil
30952,806,175,5,True,Brazil
30955,823,175,4,True,Brazil
30958,844,175,3,False,Brazil
30960,838,175,3,False,Brazil
30962,846,175,5,True,Brazil
30963,862,175,5,True,Brazil
30964,867,175,5,True,Brazil
30968,886,175,4,True,Brazil
30970,889,175,4,True,Brazil
30971,896,175,2,False,Brazil
30972,903,175,4,True,Brazil
30973,916,175,4,True,Brazil
30975,913,175,5,True,Brazil
30978,933,175,4,True,Brazil
30981,299,289,3,False,Evita
30987,305,289,4,True,Evita
30992,276,289,2,False,Evita
30993,130,289,5,True,Evita
30997,303,289,2,False,Evita
31000,286,289,5,True,Evita
31003,154,289,2,False,Evita
31005,177,289,2,False,Evita
31009,104,289,4,True,Evita
31015,21,289,3,False,Evita
31018,78,289,4,True,Evita
31021,181,289,4,True,Evita
31025,69,289,4,True,Evita
31031,75,289,1,False,Evita
31033,70,289,3,False,Evita
31035,201,289,2,False,Evita
31038,73,289,2,False,Evita
31039,81,289,3,False,Evita
31041,176,289,3,False,Evita
31042,30,289,2,False,Evita
31045,323,289,2,False,Evita
31048,246,289,2,False,Evita
31054,86,289,3,False,Evita
31055,257,289,4,True,Evita
31061,365,289,3,False,Evita
31069,397,289,3,False,Evita
31070,399,289,4,True,Evita
31075,407,289,3,False,Evita
31082,425,289,1,False,Evita
31087,445,289,1,False,Evita
31088,451,289,1,False,Evita
31091,456,289,4,True,Evita
31094,459,289,4,True,Evita
31098,428,289,4,True,Evita
31100,487,289,2,False,Evita
31107,500,289,4,True,Evita
31116,509,289,2,False,Evita
31130,587,289,3,False,Evita
31131,566,289,1,False,Evita
31134,592,289,4,True,Evita
31135,596,289,3,False,Evita
31136,589,289,3,False,Evita
31137,597,289,5,True,Evita
31138,580,289,5,True,Evita
31141,595,289,4,True,Evita
31142,570,289,1,False,Evita
31143,627,289,2,False,Evita
31147,626,289,1,False,Evita
31151,663,289,1,False,Evita
31153,677,289,1,False,Evita
31158,695,289,2,False,Evita
31160,714,289,3,False,Evita
31161,717,289,4,True,Evita
31168,723,289,2,False,Evita
31175,758,289,2,False,Evita
31177,761,289,2,False,Evita
31181,771,289,4,True,Evita
31184,770,289,5,True,Evita
31186,781,289,3,False,Evita
31190,800,289,4,True,Evita
31194,817,289,2,False,Evita
31195,812,289,1,False,Evita
31203,838,289,5,True,Evita
31205,847,289,5,True,Evita
31207,846,289,4,True,Evita
31212,863,289,4,True,Evita
31213,867,289,5,True,Evita
31214,820,289,2,False,Evita
31223,870,289,2,False,Evita
31229,910,289,3,False,Evita
31230,919,289,3,False,Evita
31231,913,289,5,True,Evita
31239,936,289,5,True,Evita
31240,299,197,3,False,"Graduate, The"
