,user_id,movie_id,rating,like,movie title
17381,151,132,5,True,"Wizard of Oz, The"
17387,280,132,4,True,"Wizard of Oz, The"
17389,152,132,5,True,"Wizard of Oz, The"
17414,18,132,5,True,"Wizard of Oz, The"
17417,316,132,4,True,"Wizard of Oz, The"
17419,321,132,5,True,"Wizard of Oz, The"
17421,174,132,2,False,"Wizard of Oz, The"
17428,330,132,5,True,"Wizard of Oz, The"
17433,338,132,2,False,"Wizard of Oz, The"
17437,344,132,4,True,"Wizard of Oz, The"
17446,389,132,5,True,"Wizard of Oz, The"
17460,436,132,1,False,"Wizard of Oz, The"
17465,450,132,5,True,"Wizard of Oz, The"
17469,457,132,5,True,"Wizard of Oz, The"
17478,503,132,5,True,"Wizard of Oz, The"
17479,504,132,5,True,"Wizard of Oz, The"
17488,535,132,5,True,"Wizard of Oz, The"
17497,556,132,5,True,"Wizard of Oz, The"
17499,577,132,4,True,"Wizard of Oz, The"
17501,562,132,4,True,"Wizard of Oz, The"
17502,539,132,5,True,"Wizard of Oz, The"
17515,629,132,5,True,"Wizard of Oz, The"
17519,655,132,3,False,"Wizard of Oz, The"
17526,693,132,4,True,"Wizard of Oz, The"
17531,716,132,5,True,"Wizard of Oz, The"
17538,731,132,3,False,"Wizard of Oz, The"
17543,786,132,5,True,"Wizard of Oz, The"
17549,798,132,4,True,"Wizard of Oz, The"
17551,796,132,4,True,"Wizard of Oz, The"
17552,807,132,4,True,"Wizard of Oz, The"
17555,835,132,5,True,"Wizard of Oz, The"
17594,292,111,4,True,"Truth About Cats & Dogs, The"
17596,11,111,4,True,"Truth About Cats & Dogs, The"
17611,15,111,4,True,"Truth About Cats & Dogs, The"
17614,269,111,1,False,"Truth About Cats & Dogs, The"
17622,296,111,3,False,"Truth About Cats & Dogs, The"
17629,236,111,4,True,"Truth About Cats & Dogs, The"
17631,151,111,4,True,"Truth About Cats & Dogs, The"
17638,280,111,4,True,"Truth About Cats & Dogs, The"
17640,152,111,5,True,"Truth About Cats & Dogs, The"
17650,89,111,4,True,"Truth About Cats & Dogs, The"
17653,65,111,4,True,"Truth About Cats & Dogs, The"
17654,2,111,4,True,"Truth About Cats & Dogs, The"
17655,185,111,4,True,"Truth About Cats & Dogs, The"
17659,277,111,4,True,"Truth About Cats & Dogs, The"
17661,18,111,3,False,"Truth About Cats & Dogs, The"
17672,238,111,4,True,"Truth About Cats & Dogs, The"
17673,174,111,5,True,"Truth About Cats & Dogs, The"
17682,344,111,4,True,"Truth About Cats & Dogs, The"
17693,389,111,3,False,"Truth About Cats & Dogs, The"
17699,401,111,4,True,"Truth About Cats & Dogs, The"
17704,436,111,4,True,"Truth About Cats & Dogs, The"
17709,450,111,4,True,"Truth About Cats & Dogs, The"
17712,457,111,3,False,"Truth About Cats & Dogs, The"
17722,463,111,2,False,"Truth About Cats & Dogs, The"
17744,577,111,4,True,"Truth About Cats & Dogs, The"
17749,593,111,5,True,"Truth About Cats & Dogs, The"
17760,639,111,2,False,"Truth About Cats & Dogs, The"
17765,629,111,5,True,"Truth About Cats & Dogs, The"
17769,655,111,2,False,"Truth About Cats & Dogs, The"
17782,707,111,4,True,"Truth About Cats & Dogs, The"
17784,716,111,4,True,"Truth About Cats & Dogs, The"
17789,722,111,3,False,"Truth About Cats & Dogs, The"
17798,756,111,4,True,"Truth About Cats & Dogs, The"
17804,760,111,4,True,"Truth About Cats & Dogs, The"
17805,786,111,5,True,"Truth About Cats & Dogs, The"
17811,798,111,1,False,"Truth About Cats & Dogs, The"
17814,796,111,4,True,"Truth About Cats & Dogs, The"
17821,839,111,4,True,"Truth About Cats & Dogs, The"
17832,879,111,4,True,"Truth About Cats & Dogs, The"
17833,837,111,4,True,"Truth About Cats & Dogs, The"
17834,878,111,4,True,"Truth About Cats & Dogs, The"
17836,885,111,4,True,"Truth About Cats & Dogs, The"
17838,891,111,3,False,"Truth About Cats & Dogs, The"
17846,908,111,3,False,"Truth About Cats & Dogs, The"
17847,914,111,1,False,"Truth About Cats & Dogs, The"
17855,938,111,5,True,"Truth About Cats & Dogs, The"
17871,292,28,4,True,Apollo 13
17874,11,28,5,True,Apollo 13
17880,72,28,4,True,Apollo 13
17882,224,28,4,True,Apollo 13
17899,23,28,3,False,Apollo 13
17906,236,28,4,True,Apollo 13
17909,151,28,4,True,Apollo 13
17932,65,28,4,True,Apollo 13
17935,185,28,5,True,Apollo 13
17941,18,28,3,False,Apollo 13
17952,174,28,5,True,Apollo 13
17953,122,28,4,True,Apollo 13
17957,330,28,5,True,Apollo 13
17977,389,28,4,True,Apollo 13
17994,450,28,4,True,Apollo 13
17998,457,28,5,True,Apollo 13
18011,504,28,4,True,Apollo 13
18027,577,28,5,True,Apollo 13
18036,613,28,3,False,Apollo 13
18043,639,28,4,True,Apollo 13
18050,655,28,3,False,Apollo 13
18057,693,28,2,False,Apollo 13
18063,716,28,5,True,Apollo 13
18072,731,28,4,True,Apollo 13
18082,786,28,5,True,Apollo 13
18090,798,28,4,True,Apollo 13
18092,796,28,3,False,Apollo 13
18094,807,28,4,True,Apollo 13
18100,835,28,4,True,Apollo 13
18112,885,28,4,True,Apollo 13
18123,908,28,4,True,Apollo 13
18145,292,135,4,True,2001: A Space Odyssey
18147,11,135,4,True,2001: A Space Odyssey
18154,72,135,4,True,2001: A Space Odyssey
18156,224,135,1,False,2001: A Space Odyssey
18166,269,135,4,True,2001: A Space Odyssey
18173,123,135,5,True,2001: A Space Odyssey
18183,236,135,2,False,2001: A Space Odyssey
18186,151,135,5,True,2001: A Space Odyssey
18191,280,135,4,True,2001: A Space Odyssey
18207,65,135,4,True,2001: A Space Odyssey
18210,18,135,3,False,2001: A Space Odyssey
18211,5,135,4,True,2001: A Space Odyssey
18220,321,135,4,True,2001: A Space Odyssey
18222,122,135,4,True,2001: A Space Odyssey
18225,330,135,3,False,2001: A Space Odyssey
18230,338,135,5,True,2001: A Space Odyssey
18245,389,135,2,False,2001: A Space Odyssey
18251,401,135,1,False,2001: A Space Odyssey
18262,450,135,3,False,2001: A Space Odyssey
18266,457,135,5,True,2001: A Space Odyssey
18285,535,135,3,False,2001: A Space Odyssey
18294,556,135,2,False,2001: A Space Odyssey
18298,562,135,5,True,2001: A Space Odyssey
18312,639,135,4,True,2001: A Space Odyssey
18315,629,135,5,True,2001: A Space Odyssey
18318,655,135,4,True,2001: A Space Odyssey
18326,693,135,4,True,2001: A Space Odyssey
18329,707,135,2,False,2001: A Space Odyssey
18331,716,135,3,False,2001: A Space Odyssey
18336,704,135,5,True,2001: A Space Odyssey
18343,756,135,2,False,2001: A Space Odyssey
18356,807,135,5,True,2001: A Space Odyssey
18360,835,135,5,True,2001: A Space Odyssey
18373,885,135,2,False,2001: A Space Odyssey
18390,942,135,3,False,2001: A Space Odyssey
18403,292,153,4,True,"Fish Called Wanda, A"
18409,264,153,5,True,"Fish Called Wanda, A"
18420,269,153,3,False,"Fish Called Wanda, A"
18428,23,153,4,True,"Fish Called Wanda, A"
18429,296,153,4,True,"Fish Called Wanda, A"
18437,236,153,2,False,"Fish Called Wanda, A"
18440,151,153,3,False,"Fish Called Wanda, A"
18444,280,153,5,True,"Fish Called Wanda, A"
18446,152,153,4,True,"Fish Called Wanda, A"
18468,18,153,4,True,"Fish Called Wanda, A"
18469,5,153,5,True,"Fish Called Wanda, A"
18478,321,153,4,True,"Fish Called Wanda, A"
18484,330,153,5,True,"Fish Called Wanda, A"
18504,389,153,3,False,"Fish Called Wanda, A"
18508,401,153,2,False,"Fish Called Wanda, A"
18519,450,153,5,True,"Fish Called Wanda, A"
18532,503,153,2,False,"Fish Called Wanda, A"
18533,504,153,3,False,"Fish Called Wanda, A"
18537,523,153,4,True,"Fish Called Wanda, A"
18540,535,153,4,True,"Fish Called Wanda, A"
18549,562,153,4,True,"Fish Called Wanda, A"
18551,539,153,5,True,"Fish Called Wanda, A"
18552,593,153,5,True,"Fish Called Wanda, A"
18559,623,153,3,False,"Fish Called Wanda, A"
18562,639,153,3,False,"Fish Called Wanda, A"
18567,563,153,4,True,"Fish Called Wanda, A"
18568,629,153,5,True,"Fish Called Wanda, A"
18573,655,153,2,False,"Fish Called Wanda, A"
18583,707,153,3,False,"Fish Called Wanda, A"
18584,716,153,4,True,"Fish Called Wanda, A"
18590,731,153,3,False,"Fish Called Wanda, A"
18602,796,153,5,True,"Fish Called Wanda, A"
18617,860,153,4,True,"Fish Called Wanda, A"
18620,878,153,5,True,"Fish Called Wanda, A"
18623,885,153,2,False,"Fish Called Wanda, A"
18629,911,153,5,True,"Fish Called Wanda, A"
18647,278,173,5,True,"Princess Bride, The"
18652,292,173,5,True,"Princess Bride, The"
18655,11,173,5,True,"Princess Bride, The"
18660,264,173,5,True,"Princess Bride, The"
18673,269,173,1,False,"Princess Bride, The"
18682,23,173,5,True,"Princess Bride, The"
18691,151,173,5,True,"Princess Bride, The"
18697,280,173,3,False,"Princess Bride, The"
18700,152,173,5,True,"Princess Bride, The"
18713,89,173,5,True,"Princess Bride, The"
18719,65,173,3,False,"Princess Bride, The"
18728,5,173,4,True,"Princess Bride, The"
18735,316,173,1,False,"Princess Bride, The"
18741,321,173,4,True,"Princess Bride, The"
18748,202,173,2,False,"Princess Bride, The"
18749,98,173,1,False,"Princess Bride, The"
18759,344,173,5,True,"Princess Bride, The"
18769,352,173,1,False,"Princess Bride, The"
18774,389,173,3,False,"Princess Bride, The"
18781,401,173,3,False,"Princess Bride, The"
18793,421,173,1,False,"Princess Bride, The"
18795,450,173,5,True,"Princess Bride, The"
18800,457,173,5,True,"Princess Bride, The"
18818,503,173,5,True,"Princess Bride, The"
18826,535,173,5,True,"Princess Bride, The"
18834,556,173,3,False,"Princess Bride, The"
18837,577,173,5,True,"Princess Bride, The"
18840,562,173,5,True,"Princess Bride, The"
18845,593,173,5,True,"Princess Bride, The"
18856,639,173,1,False,"Princess Bride, The"
18863,629,173,5,True,"Princess Bride, The"
18881,707,173,2,False,"Princess Bride, The"
18883,716,173,4,True,"Princess Bride, The"
18889,704,173,4,True,"Princess Bride, The"
18900,756,173,3,False,"Princess Bride, The"
18907,786,173,4,True,"Princess Bride, The"
18911,798,173,5,True,"Princess Bride, The"
18914,796,173,5,True,"Princess Bride, The"
18915,807,173,3,False,"Princess Bride, The"
18921,799,173,5,True,"Princess Bride, The"
18939,885,173,4,True,"Princess Bride, The"
18950,908,173,3,False,"Princess Bride, The"
18951,911,173,5,True,"Princess Bride, The"
18976,264,179,5,True,"Clockwork Orange, A"
18986,269,179,4,True,"Clockwork Orange, A"
18992,296,179,4,True,"Clockwork Orange, A"
18999,236,179,1,False,"Clockwork Orange, A"
19022,65,179,3,False,"Clockwork Orange, A"
19025,18,179,4,True,"Clockwork Orange, A"
19026,212,179,1,False,"Clockwork Orange, A"
19038,202,179,1,False,"Clockwork Orange, A"
19055,389,179,4,True,"Clockwork Orange, A"
19069,436,179,3,False,"Clockwork Orange, A"
19072,450,179,5,True,"Clockwork Orange, A"
19075,457,179,4,True,"Clockwork Orange, A"
19086,504,179,1,False,"Clockwork Orange, A"
19090,523,179,3,False,"Clockwork Orange, A"
19092,535,179,4,True,"Clockwork Orange, A"
19102,577,179,2,False,"Clockwork Orange, A"
19108,593,179,5,True,"Clockwork Orange, A"
19115,639,179,1,False,"Clockwork Orange, A"
19121,655,179,4,True,"Clockwork Orange, A"
19143,786,179,4,True,"Clockwork Orange, A"
19151,835,179,5,True,"Clockwork Orange, A"
19162,861,179,1,False,"Clockwork Orange, A"
19165,878,179,4,True,"Clockwork Orange, A"
19168,885,179,1,False,"Clockwork Orange, A"
19193,292,235,3,False,Mars Attacks!
19199,264,235,5,True,Mars Attacks!
19210,15,235,1,False,Mars Attacks!
19213,269,235,3,False,Mars Attacks!
19218,23,235,1,False,Mars Attacks!
19230,280,235,5,True,Mars Attacks!
19234,256,235,3,False,Mars Attacks!
19244,89,235,5,True,Mars Attacks!
19254,5,235,4,True,Mars Attacks!
19265,330,235,5,True,Mars Attacks!
19274,344,235,3,False,Mars Attacks!
19288,401,235,1,False,Mars Attacks!
19298,450,235,3,False,Mars Attacks!
19299,457,235,3,False,Mars Attacks!
19308,463,235,2,False,Mars Attacks!
19313,518,235,4,True,Mars Attacks!
19330,591,235,3,False,Mars Attacks!
19352,716,235,2,False,Mars Attacks!
19359,756,235,3,False,Mars Attacks!
19373,807,235,1,False,Mars Attacks!
19377,839,235,4,True,Mars Attacks!
19399,938,235,1,False,Mars Attacks!
19412,11,318,5,True,Schindler's List
19418,72,318,5,True,Schindler's List
19420,224,318,5,True,Schindler's List
19432,269,318,4,True,Schindler's List
19446,236,318,5,True,Schindler's List
19449,151,318,5,True,Schindler's List
19457,280,318,5,True,Schindler's List
19474,65,318,5,True,Schindler's List
19475,185,318,4,True,Schindler's List
19481,18,318,5,True,Schindler's List
19484,212,318,5,True,Schindler's List
19485,204,318,5,True,Schindler's List
19488,316,318,5,True,Schindler's List
19504,330,318,5,True,Schindler's List
19506,202,318,1,False,Schindler's List
19527,401,318,4,True,Schindler's List
19541,450,318,5,True,Schindler's List
19546,457,318,5,True,Schindler's List
19564,503,318,5,True,Schindler's List
19565,504,318,5,True,Schindler's List
19572,535,318,4,True,Schindler's List
19583,556,318,5,True,Schindler's List
19585,577,318,5,True,Schindler's List
19588,562,318,3,False,Schindler's List
19593,593,318,5,True,Schindler's List
19601,613,318,5,True,Schindler's List
19612,655,318,4,True,Schindler's List
19624,693,318,4,True,Schindler's List
19628,707,318,5,True,Schindler's List
19631,716,318,5,True,Schindler's List
19635,704,318,5,True,Schindler's List
19640,719,318,5,True,Schindler's List
19646,786,318,5,True,Schindler's List
19655,796,318,4,True,Schindler's List
19657,807,318,5,True,Schindler's List
19661,835,318,5,True,Schindler's List
19675,878,318,5,True,Schindler's List
19678,885,318,5,True,Schindler's List
19685,902,318,5,True,Schindler's List
19689,908,318,5,True,Schindler's List
19697,942,318,5,True,Schindler's List
19706,292,180,5,True,Apocalypse Now
19708,11,180,2,False,Apocalypse Now
19711,72,180,4,True,Apocalypse Now
19721,269,180,3,False,Apocalypse Now
19727,296,180,5,True,Apocalypse Now
19740,280,180,4,True,Apocalypse Now
19761,18,180,4,True,Apocalypse Now
19762,212,180,1,False,Apocalypse Now
19766,316,180,4,True,Apocalypse Now
19770,321,180,4,True,Apocalypse Now
19774,122,180,5,True,Apocalypse Now
19781,338,180,4,True,Apocalypse Now
19809,450,180,4,True,Apocalypse Now
19811,457,180,5,True,Apocalypse Now
19823,504,180,4,True,Apocalypse Now
19828,535,180,4,True,Apocalypse Now
19838,557,180,5,True,Apocalypse Now
19856,607,180,4,True,Apocalypse Now
19860,693,180,3,False,Apocalypse Now
19863,716,180,3,False,Apocalypse Now
19866,704,180,4,True,Apocalypse Now
19877,786,180,4,True,Apocalypse Now
19884,796,180,2,False,Apocalypse Now
19889,835,180,5,True,Apocalypse Now
19930,292,125,2,False,Phenomenon
19932,11,125,4,True,Phenomenon
19937,224,125,3,False,Phenomenon
19946,15,125,5,True,Phenomenon
19954,296,125,5,True,Phenomenon
19960,151,125,4,True,Phenomenon
19964,280,125,2,False,Phenomenon
19965,152,125,5,True,Phenomenon
19970,256,125,5,True,Phenomenon
19982,65,125,4,True,Phenomenon
19989,18,125,3,False,Phenomenon
19992,120,125,4,True,Phenomenon
19999,238,125,3,False,Phenomenon
20000,174,125,5,True,Phenomenon
20013,344,125,3,False,Phenomenon
20025,401,125,3,False,Phenomenon
20033,436,125,4,True,Phenomenon
20035,450,125,4,True,Phenomenon
20039,457,125,4,True,Phenomenon
20047,463,125,4,True,Phenomenon
20050,503,125,3,False,Phenomenon
20051,504,125,4,True,Phenomenon
20055,518,125,5,True,Phenomenon
20068,577,125,4,True,Phenomenon
20071,593,125,4,True,Phenomenon
20072,602,125,4,True,Phenomenon
20091,655,125,2,False,Phenomenon
20111,731,125,3,False,Phenomenon
20112,733,125,2,False,Phenomenon
20116,730,125,4,True,Phenomenon
20119,760,125,4,True,Phenomenon
20120,786,125,4,True,Phenomenon
20123,798,125,3,False,Phenomenon
20127,796,125,4,True,Phenomenon
20140,879,125,5,True,Phenomenon
20141,837,125,5,True,Phenomenon
20163,938,125,3,False,Phenomenon
20169,278,286,5,True,"English Patient, The"
20173,225,286,4,True,"English Patient, The"
20174,11,286,5,True,"English Patient, The"
20179,264,286,2,False,"English Patient, The"
20182,224,286,3,False,"English Patient, The"
20191,155,286,4,True,"English Patient, The"
20197,15,286,2,False,"English Patient, The"
20207,123,286,5,True,"English Patient, The"
20210,296,286,5,True,"English Patient, The"
20222,236,286,5,True,"English Patient, The"
20223,151,286,5,True,"English Patient, The"
20232,280,286,4,True,"English Patient, The"
20234,152,286,5,True,"English Patient, The"
20249,79,286,5,True,"English Patient, The"
20254,2,286,4,True,"English Patient, The"
20255,185,286,4,True,"English Patient, The"
20257,277,286,5,True,"English Patient, The"
20259,18,286,5,True,"English Patient, The"
20264,212,286,4,True,"English Patient, The"
20271,204,286,3,False,"English Patient, The"
20274,316,286,5,True,"English Patient, The"
20277,120,286,5,True,"English Patient, The"
20283,321,286,4,True,"English Patient, The"
20288,140,286,5,True,"English Patient, The"
20290,238,286,5,True,"English Patient, The"
20293,174,286,5,True,"English Patient, The"
20296,131,286,5,True,"English Patient, The"
20299,147,286,5,True,"English Patient, The"
20304,330,286,5,True,"English Patient, The"
20307,27,286,3,False,"English Patient, The"
20312,202,286,1,False,"English Patient, The"
20319,209,286,2,False,"English Patient, The"
20325,338,286,4,True,"English Patient, The"
20326,266,286,4,True,"English Patient, The"
20330,344,286,3,False,"English Patient, The"
20331,273,286,3,False,"English Patient, The"
20332,129,286,5,True,"English Patient, The"
20335,171,286,3,False,"English Patient, The"
20337,149,286,5,True,"English Patient, The"
20339,356,286,3,False,"English Patient, The"
20342,88,286,5,True,"English Patient, The"
20354,389,286,2,False,"English Patient, The"
20362,401,286,2,False,"English Patient, The"
20363,400,286,4,True,"English Patient, The"
20374,410,286,4,True,"English Patient, The"
20376,34,286,5,True,"English Patient, The"
20378,390,286,4,True,"English Patient, The"
20381,424,286,4,True,"English Patient, The"
20390,450,286,4,True,"English Patient, The"
20397,438,286,2,False,"English Patient, The"
20398,444,286,2,False,"English Patient, The"
20405,460,286,4,True,"English Patient, The"
20417,463,286,4,True,"English Patient, The"
20421,494,286,4,True,"English Patient, The"
20424,491,286,4,True,"English Patient, The"
20426,503,286,3,False,"English Patient, The"
20435,485,286,2,False,"English Patient, The"
20437,535,286,2,False,"English Patient, The"
20440,516,286,5,True,"English Patient, The"
20448,556,286,4,True,"English Patient, The"
20454,531,286,5,True,"English Patient, The"
20455,562,286,4,True,"English Patient, The"
20458,529,286,4,True,"English Patient, The"
20460,539,286,4,True,"English Patient, The"
20465,593,286,5,True,"English Patient, The"
20471,558,286,4,True,"English Patient, The"
20475,591,286,4,True,"English Patient, The"
20479,544,286,4,True,"English Patient, The"
20480,623,286,2,False,"English Patient, The"
20485,639,286,4,True,"English Patient, The"
20489,598,286,5,True,"English Patient, The"
20493,629,286,4,True,"English Patient, The"
20496,655,286,3,False,"English Patient, The"
20509,685,286,1,False,"English Patient, The"
20515,687,286,3,False,"English Patient, The"
20517,707,286,5,True,"English Patient, The"
20521,722,286,4,True,"English Patient, The"
20526,704,286,5,True,"English Patient, The"
20527,736,286,4,True,"English Patient, The"
20528,720,286,5,True,"English Patient, The"
20536,701,286,4,True,"English Patient, The"
20541,733,286,4,True,"English Patient, The"
20549,755,286,5,True,"English Patient, The"
20553,786,286,4,True,"English Patient, The"
20556,754,286,3,False,"English Patient, The"
20566,681,286,5,True,"English Patient, The"
20572,796,286,2,False,"English Patient, The"
20575,809,286,4,True,"English Patient, The"
20580,811,286,5,True,"English Patient, The"
20583,835,286,3,False,"English Patient, The"
20585,839,286,4,True,"English Patient, The"
20586,799,286,5,True,"English Patient, The"
20589,810,286,4,True,"English Patient, The"
20593,797,286,2,False,"English Patient, The"
20594,713,286,3,False,"English Patient, The"
20600,860,286,4,True,"English Patient, The"
20601,856,286,4,True,"English Patient, The"
20610,861,286,4,True,"English Patient, The"
20612,837,286,4,True,"English Patient, The"
20613,878,286,4,True,"English Patient, The"
20616,873,286,2,False,"English Patient, The"
20621,891,286,5,True,"English Patient, The"
20633,909,286,4,True,"English Patient, The"
20641,938,286,3,False,"English Patient, The"
20645,920,286,2,False,"English Patient, The"
20658,292,423,5,True,E.T. the Extra-Terrestrial
20659,20,423,2,False,E.T. the Extra-Terrestrial
20662,11,423,5,True,E.T. the Extra-Terrestrial
20667,72,423,5,True,E.T. the Extra-Terrestrial
20669,224,423,4,True,E.T. the Extra-Terrestrial
20679,269,423,4,True,E.T. the Extra-Terrestrial
20689,23,423,3,False,E.T. the Extra-Terrestrial
20699,236,423,5,True,E.T. the Extra-Terrestrial
20701,151,423,4,True,E.T. the Extra-Terrestrial
20707,280,423,5,True,E.T. the Extra-Terrestrial
20709,152,423,5,True,E.T. the Extra-Terrestrial
20727,65,423,5,True,E.T. the Extra-Terrestrial
20729,185,423,5,True,E.T. the Extra-Terrestrial
20732,18,423,5,True,E.T. the Extra-Terrestrial
20733,5,423,4,True,E.T. the Extra-Terrestrial
20734,212,423,4,True,E.T. the Extra-Terrestrial
20744,174,423,2,False,E.T. the Extra-Terrestrial
20748,122,423,4,True,E.T. the Extra-Terrestrial
20753,330,423,5,True,E.T. the Extra-Terrestrial
20755,202,423,3,False,E.T. the Extra-Terrestrial
20757,80,423,3,False,E.T. the Extra-Terrestrial
20775,389,423,5,True,E.T. the Extra-Terrestrial
20787,436,423,4,True,E.T. the Extra-Terrestrial
20789,421,423,2,False,E.T. the Extra-Terrestrial
20791,450,423,5,True,E.T. the Extra-Terrestrial
20796,457,423,5,True,E.T. the Extra-Terrestrial
20811,503,423,5,True,E.T. the Extra-Terrestrial
20812,504,423,4,True,E.T. the Extra-Terrestrial
20820,535,423,5,True,E.T. the Extra-Terrestrial
20836,577,423,4,True,E.T. the Extra-Terrestrial
20843,593,423,4,True,E.T. the Extra-Terrestrial
20858,639,423,2,False,E.T. the Extra-Terrestrial
20861,629,423,5,True,E.T. the Extra-Terrestrial
20866,655,423,3,False,E.T. the Extra-Terrestrial
20874,693,423,3,False,E.T. the Extra-Terrestrial
20879,716,423,4,True,E.T. the Extra-Terrestrial
20890,719,423,3,False,E.T. the Extra-Terrestrial
20893,756,423,3,False,E.T. the Extra-Terrestrial
20896,786,423,5,True,E.T. the Extra-Terrestrial
20902,798,423,3,False,E.T. the Extra-Terrestrial
20904,796,423,4,True,E.T. the Extra-Terrestrial
20905,807,423,5,True,E.T. the Extra-Terrestrial
20910,835,423,4,True,E.T. the Extra-Terrestrial
20924,885,423,4,True,E.T. the Extra-Terrestrial
20933,902,423,4,True,E.T. the Extra-Terrestrial
20936,908,423,4,True,E.T. the Extra-Terrestrial
20937,911,423,4,True,E.T. the Extra-Terrestrial
20944,942,423,5,True,E.T. the Extra-Terrestrial
20951,292,328,3,False,Conspiracy Theory
20958,224,328,4,True,Conspiracy Theory
20962,155,328,2,False,Conspiracy Theory
20968,15,328,3,False,Conspiracy Theory
20988,236,328,5,True,Conspiracy Theory
20990,151,328,3,False,Conspiracy Theory
21007,65,328,4,True,Conspiracy Theory
21029,170,328,3,False,Conspiracy Theory
21041,273,328,3,False,Conspiracy Theory
21045,149,328,2,False,Conspiracy Theory
21048,362,328,2,False,Conspiracy Theory
21049,356,328,4,True,Conspiracy Theory
21063,401,328,4,True,Conspiracy Theory
21064,400,328,3,False,Conspiracy Theory
21068,410,328,3,False,Conspiracy Theory
21070,390,328,4,True,Conspiracy Theory
21073,418,328,1,False,Conspiracy Theory
21078,450,328,4,True,Conspiracy Theory
21080,444,328,5,True,Conspiracy Theory
21105,485,328,2,False,Conspiracy Theory
21122,529,328,4,True,Conspiracy Theory
21133,544,328,3,False,Conspiracy Theory
21142,629,328,3,False,Conspiracy Theory
21144,655,328,2,False,Conspiracy Theory
21161,722,328,5,True,Conspiracy Theory
21170,701,328,4,True,Conspiracy Theory
21176,730,328,2,False,Conspiracy Theory
21177,755,328,4,True,Conspiracy Theory
21178,754,328,3,False,Conspiracy Theory
21187,681,328,3,False,Conspiracy Theory
21192,796,328,5,True,Conspiracy Theory
21194,809,328,5,True,Conspiracy Theory
21202,810,328,5,True,Conspiracy Theory
21203,797,328,2,False,Conspiracy Theory
21209,856,328,3,False,Conspiracy Theory
21210,857,328,3,False,Conspiracy Theory
21218,837,328,4,True,Conspiracy Theory
21220,873,328,4,True,Conspiracy Theory
21228,902,328,3,False,Conspiracy Theory
21230,895,328,4,True,Conspiracy Theory
21238,942,328,3,False,Conspiracy Theory
21239,938,328,2,False,Conspiracy Theory
21240,920,328,2,False,Conspiracy Theory
21251,11,216,3,False,When Harry Met Sally...
21257,264,216,5,True,When Harry Met Sally...
21269,269,216,1,False,When Harry Met Sally...
21276,23,216,4,True,When Harry Met Sally...
21287,236,216,5,True,When Harry Met Sally...
21289,151,216,4,True,When Harry Met Sally...
21296,280,216,5,True,When Harry Met Sally...
21303,256,216,5,True,When Harry Met Sally...
21313,89,216,5,True,When Harry Met Sally...
21319,65,216,4,True,When Harry Met Sally...
21321,185,216,4,True,When Harry Met Sally...
21326,18,216,4,True,When Harry Met Sally...
21327,5,216,1,False,When Harry Met Sally...
21330,204,216,4,True,When Harry Met Sally...
21335,321,216,4,True,When Harry Met Sally...
21337,174,216,5,True,When Harry Met Sally...
21346,330,216,5,True,When Harry Met Sally...
21353,338,216,4,True,When Harry Met Sally...
21357,344,216,4,True,When Harry Met Sally...
21366,352,216,4,True,When Harry Met Sally...
21371,389,216,2,False,When Harry Met Sally...
21375,401,216,4,True,When Harry Met Sally...
21383,436,216,4,True,When Harry Met Sally...
21386,450,216,5,True,When Harry Met Sally...
21388,457,216,5,True,When Harry Met Sally...
21405,503,216,5,True,When Harry Met Sally...
21406,504,216,4,True,When Harry Met Sally...
21421,577,216,4,True,When Harry Met Sally...
21425,593,216,5,True,When Harry Met Sally...
21431,591,216,4,True,When Harry Met Sally...
21433,623,216,4,True,When Harry Met Sally...
21436,639,216,3,False,When Harry Met Sally...
21445,655,216,4,True,When Harry Met Sally...
21454,693,216,4,True,When Harry Met Sally...
21458,707,216,3,False,When Harry Met Sally...
21460,716,216,5,True,When Harry Met Sally...
21466,731,216,5,True,When Harry Met Sally...
21467,719,216,4,True,When Harry Met Sally...
21475,760,216,2,False,When Harry Met Sally...
21477,786,216,4,True,When Harry Met Sally...
21484,796,216,5,True,When Harry Met Sally...
21489,835,216,4,True,When Harry Met Sally...
21499,860,216,4,True,When Harry Met Sally...
21505,878,216,4,True,When Harry Met Sally...
21509,885,216,3,False,When Harry Met Sally...
21518,908,216,3,False,When Harry Met Sally...
21519,911,216,4,True,When Harry Met Sally...
21520,914,216,3,False,When Harry Met Sally...
21527,942,216,4,True,When Harry Met Sally...
21543,292,168,5,True,Monty Python and the Holy Grail
21545,11,168,3,False,Monty Python and the Holy Grail
21550,264,168,5,True,Monty Python and the Holy Grail
21564,269,168,4,True,Monty Python and the Holy Grail
21582,151,168,5,True,Monty Python and the Holy Grail
21609,65,168,4,True,Monty Python and the Holy Grail
21615,18,168,3,False,Monty Python and the Holy Grail
21616,5,168,3,False,Monty Python and the Holy Grail
21621,316,168,3,False,Monty Python and the Holy Grail
21626,174,168,1,False,Monty Python and the Holy Grail
21631,330,168,3,False,Monty Python and the Holy Grail
21632,98,168,2,False,Monty Python and the Holy Grail
21637,338,168,3,False,Monty Python and the Holy Grail
21655,389,168,5,True,Monty Python and the Holy Grail
21663,401,168,1,False,Monty Python and the Holy Grail
21674,436,168,3,False,Monty Python and the Holy Grail
21679,450,168,5,True,Monty Python and the Holy Grail
21682,457,168,5,True,Monty Python and the Holy Grail
