,user_id,movie_id,rating,like,movie title
17990,437,28,3,False,Apollo 13
18008,496,28,2,False,Apollo 13
18021,541,28,4,True,Apollo 13
18028,588,28,5,True,Apollo 13
18032,618,28,4,True,Apollo 13
18034,620,28,4,True,Apollo 13
18044,642,28,5,True,Apollo 13
18047,654,28,5,True,Apollo 13
18055,679,28,5,True,Apollo 13
18058,698,28,2,False,Apollo 13
18064,705,28,4,True,Apollo 13
18065,721,28,5,True,Apollo 13
18067,734,28,4,True,Apollo 13
18074,751,28,5,True,Apollo 13
18079,764,28,4,True,Apollo 13
18096,805,28,3,False,Apollo 13
18119,887,28,5,True,Apollo 13
18122,875,28,4,True,Apollo 13
18134,62,135,4,True,2001: A Space Odyssey
18188,214,135,3,False,2001: A Space Odyssey
18192,230,135,2,False,2001: A Space Odyssey
18205,297,135,4,True,2001: A Space Odyssey
18206,198,135,5,True,2001: A Space Odyssey
18232,342,135,3,False,2001: A Space Odyssey
18233,354,135,3,False,2001: A Space Odyssey
18234,373,135,1,False,2001: A Space Odyssey
18250,405,135,5,True,2001: A Space Odyssey
18257,417,135,3,False,2001: A Space Odyssey
18259,437,135,4,True,2001: A Space Odyssey
18276,496,135,2,False,2001: A Space Odyssey
18303,601,135,4,True,2001: A Space Odyssey
18305,618,135,4,True,2001: A Space Odyssey
18313,642,135,3,False,2001: A Space Odyssey
18327,698,135,3,False,2001: A Space Odyssey
18332,711,135,4,True,2001: A Space Odyssey
18334,721,135,3,False,2001: A Space Odyssey
18358,805,135,4,True,2001: A Space Odyssey
18366,854,135,4,True,2001: A Space Odyssey
18383,875,135,4,True,2001: A Space Odyssey
18385,922,135,2,False,2001: A Space Odyssey
18393,62,153,4,True,"Fish Called Wanda, A"
18398,38,153,5,True,"Fish Called Wanda, A"
18435,43,153,5,True,"Fish Called Wanda, A"
18447,230,153,5,True,"Fish Called Wanda, A"
18453,262,153,3,False,"Fish Called Wanda, A"
18459,24,153,4,True,"Fish Called Wanda, A"
18460,180,153,1,False,"Fish Called Wanda, A"
18462,297,153,5,True,"Fish Called Wanda, A"
18463,198,153,4,True,"Fish Called Wanda, A"
18465,253,153,3,False,"Fish Called Wanda, A"
18480,96,153,4,True,"Fish Called Wanda, A"
18490,342,153,4,True,"Fish Called Wanda, A"
18491,354,153,3,False,"Fish Called Wanda, A"
18495,373,153,5,True,"Fish Called Wanda, A"
18512,416,153,4,True,"Fish Called Wanda, A"
18513,417,153,5,True,"Fish Called Wanda, A"
18515,437,153,5,True,"Fish Called Wanda, A"
18555,601,153,4,True,"Fish Called Wanda, A"
18563,630,153,3,False,"Fish Called Wanda, A"
18564,642,153,3,False,"Fish Called Wanda, A"
18569,654,153,4,True,"Fish Called Wanda, A"
18579,679,153,2,False,"Fish Called Wanda, A"
18581,698,153,2,False,"Fish Called Wanda, A"
18585,721,153,4,True,"Fish Called Wanda, A"
18592,751,153,4,True,"Fish Called Wanda, A"
18605,805,153,4,True,"Fish Called Wanda, A"
18614,854,153,4,True,"Fish Called Wanda, A"
18631,922,153,4,True,"Fish Called Wanda, A"
18637,930,153,2,False,"Fish Called Wanda, A"
18640,62,173,5,True,"Princess Bride, The"
18684,128,173,5,True,"Princess Bride, The"
18688,43,173,5,True,"Princess Bride, The"
18693,214,173,4,True,"Princess Bride, The"
18705,49,173,3,False,"Princess Bride, The"
18706,223,173,5,True,"Princess Bride, The"
18710,270,173,5,True,"Princess Bride, The"
18714,24,173,5,True,"Princess Bride, The"
18715,180,173,5,True,"Princess Bride, The"
18717,297,173,4,True,"Princess Bride, The"
18718,198,173,4,True,"Princess Bride, The"
18723,253,173,5,True,"Princess Bride, The"
18725,314,173,1,False,"Princess Bride, The"
18745,96,173,3,False,"Princess Bride, The"
18757,345,173,5,True,"Princess Bride, The"
18760,354,173,3,False,"Princess Bride, The"
18765,373,173,5,True,"Princess Bride, The"
18780,405,173,5,True,"Princess Bride, The"
18787,416,173,5,True,"Princess Bride, The"
18789,417,173,5,True,"Princess Bride, The"
18792,437,173,4,True,"Princess Bride, The"
18815,496,173,5,True,"Princess Bride, The"
18822,505,173,3,False,"Princess Bride, The"
18829,541,173,5,True,"Princess Bride, The"
18843,588,173,5,True,"Princess Bride, The"
18847,601,173,5,True,"Princess Bride, The"
18850,618,173,3,False,"Princess Bride, The"
18851,620,173,5,True,"Princess Bride, The"
18857,642,173,5,True,"Princess Bride, The"
18864,654,173,5,True,"Princess Bride, The"
18876,679,173,5,True,"Princess Bride, The"
18878,698,173,5,True,"Princess Bride, The"
18884,711,173,3,False,"Princess Bride, The"
18885,705,173,2,False,"Princess Bride, The"
18886,712,173,5,True,"Princess Bride, The"
18887,721,173,5,True,"Princess Bride, The"
18890,734,173,3,False,"Princess Bride, The"
18898,751,173,4,True,"Princess Bride, The"
18906,764,173,3,False,"Princess Bride, The"
18917,805,173,4,True,"Princess Bride, The"
18928,854,173,4,True,"Princess Bride, The"
18946,904,173,3,False,"Princess Bride, The"
18947,907,173,4,True,"Princess Bride, The"
18949,875,173,5,True,"Princess Bride, The"
18954,922,173,5,True,"Princess Bride, The"
18959,921,173,5,True,"Princess Bride, The"
18964,62,179,4,True,"Clockwork Orange, A"
18994,128,179,3,False,"Clockwork Orange, A"
19003,214,179,5,True,"Clockwork Orange, A"
19012,49,179,5,True,"Clockwork Orange, A"
19015,262,179,4,True,"Clockwork Orange, A"
19021,198,179,4,True,"Clockwork Orange, A"
19044,342,179,5,True,"Clockwork Orange, A"
19049,373,179,3,False,"Clockwork Orange, A"
19059,405,179,1,False,"Clockwork Orange, A"
19065,416,179,2,False,"Clockwork Orange, A"
19066,417,179,4,True,"Clockwork Orange, A"
19070,437,179,4,True,"Clockwork Orange, A"
19109,601,179,5,True,"Clockwork Orange, A"
19111,617,179,4,True,"Clockwork Orange, A"
19131,721,179,5,True,"Clockwork Orange, A"
19138,751,179,4,True,"Clockwork Orange, A"
19150,805,179,4,True,"Clockwork Orange, A"
19177,875,179,5,True,"Clockwork Orange, A"
19185,62,235,4,True,Mars Attacks!
19195,32,235,3,False,Mars Attacks!
19222,43,235,3,False,Mars Attacks!
19236,49,235,2,False,Mars Attacks!
19239,262,235,2,False,Mars Attacks!
19245,150,235,4,True,Mars Attacks!
19247,180,235,4,True,Mars Attacks!
19249,297,235,2,False,Mars Attacks!
19259,52,235,2,False,Mars Attacks!
19272,345,235,3,False,Mars Attacks!
19291,416,235,2,False,Mars Attacks!
19292,417,235,2,False,Mars Attacks!
19318,541,235,1,False,Mars Attacks!
19324,555,235,3,False,Mars Attacks!
19338,642,235,2,False,Mars Attacks!
19374,805,235,2,False,Mars Attacks!
19380,854,235,2,False,Mars Attacks!
19383,822,235,3,False,Mars Attacks!
19392,887,235,3,False,Mars Attacks!
19394,907,235,4,True,Mars Attacks!
19396,922,235,2,False,Mars Attacks!
19400,930,235,2,False,Mars Attacks!
19402,62,318,5,True,Schindler's List
19406,38,318,3,False,Schindler's List
19444,43,318,5,True,Schindler's List
19452,214,318,4,True,Schindler's List
19462,165,318,5,True,Schindler's List
19463,223,318,4,True,Schindler's List
19464,274,318,5,True,Schindler's List
19465,262,318,5,True,Schindler's List
19470,24,318,5,True,Schindler's List
19471,180,318,5,True,Schindler's List
19473,198,318,4,True,Schindler's List
19477,253,318,5,True,Schindler's List
19479,314,318,5,True,Schindler's List
19494,12,318,5,True,Schindler's List
19495,52,318,5,True,Schindler's List
19499,96,318,5,True,Schindler's List
19511,345,318,5,True,Schindler's List
19513,354,318,3,False,Schindler's List
19515,373,318,5,True,Schindler's List
19526,405,318,5,True,Schindler's List
19531,416,318,5,True,Schindler's List
19538,437,318,4,True,Schindler's List
19561,496,318,4,True,Schindler's List
19587,555,318,4,True,Schindler's List
19591,588,318,4,True,Schindler's List
19596,601,318,4,True,Schindler's List
19598,618,318,5,True,Schindler's List
19605,642,318,2,False,Schindler's List
19609,654,318,5,True,Schindler's List
19622,679,318,5,True,Schindler's List
19632,711,318,5,True,Schindler's List
19633,705,318,5,True,Schindler's List
19634,721,318,4,True,Schindler's List
19636,734,318,5,True,Schindler's List
19643,764,318,5,True,Schindler's List
19667,854,318,5,True,Schindler's List
19684,887,318,5,True,Schindler's List
19687,907,318,5,True,Schindler's List
19700,62,180,4,True,Apocalypse Now
19728,128,180,5,True,Apocalypse Now
19737,214,180,5,True,Apocalypse Now
19753,24,180,5,True,Apocalypse Now
19756,198,180,3,False,Apocalypse Now
19785,354,180,3,False,Apocalypse Now
19789,373,180,3,False,Apocalypse Now
19798,405,180,3,False,Apocalypse Now
19804,417,180,5,True,Apocalypse Now
19807,437,180,4,True,Apocalypse Now
19864,711,180,4,True,Apocalypse Now
19886,805,180,3,False,Apocalypse Now
19896,854,180,4,True,Apocalypse Now
19911,887,180,4,True,Apocalypse Now
19915,875,180,5,True,Apocalypse Now
19921,62,125,4,True,Phenomenon
19966,230,125,5,True,Phenomenon
19972,223,125,3,False,Phenomenon
19973,274,125,4,True,Phenomenon
19974,262,125,3,False,Phenomenon
19984,253,125,3,False,Phenomenon
19987,314,125,5,True,Phenomenon
19997,159,125,5,True,Phenomenon
20007,324,125,5,True,Phenomenon
20009,46,125,4,True,Phenomenon
20011,345,125,3,False,Phenomenon
20014,342,125,2,False,Phenomenon
20018,373,125,4,True,Phenomenon
20028,416,125,5,True,Phenomenon
20029,417,125,5,True,Phenomenon
20036,439,125,3,False,Phenomenon
20048,434,125,5,True,Phenomenon
20052,505,125,3,False,Phenomenon
20054,525,125,3,False,Phenomenon
20064,550,125,4,True,Phenomenon
20069,588,125,3,False,Phenomenon
20074,601,125,1,False,Phenomenon
20076,618,125,3,False,Phenomenon
20077,620,125,2,False,Phenomenon
20085,630,125,3,False,Phenomenon
20086,642,125,4,True,Phenomenon
20094,674,125,5,True,Phenomenon
20101,609,125,4,True,Phenomenon
20102,708,125,4,True,Phenomenon
20106,721,125,3,False,Phenomenon
20118,764,125,4,True,Phenomenon
20136,854,125,3,False,Phenomenon
20147,887,125,5,True,Phenomenon
20149,907,125,4,True,Phenomenon
20159,921,125,3,False,Phenomenon
20165,62,286,3,False,"English Patient, The"
20201,229,286,4,True,"English Patient, The"
20217,43,286,4,True,"English Patient, The"
20241,223,286,1,False,"English Patient, The"
20242,126,286,3,False,"English Patient, The"
20246,270,286,5,True,"English Patient, The"
20251,24,286,5,True,"English Patient, The"
20253,297,286,5,True,"English Patient, The"
20269,304,286,1,False,"English Patient, The"
20275,240,286,5,True,"English Patient, The"
20286,159,286,1,False,"English Patient, The"
20292,258,286,5,True,"English Patient, The"
20294,228,286,5,True,"English Patient, The"
20301,241,286,5,True,"English Patient, The"
20320,324,286,5,True,"English Patient, The"
20324,46,286,5,True,"English Patient, The"
20328,345,286,3,False,"English Patient, The"
20333,342,286,4,True,"English Patient, The"
20334,354,286,4,True,"English Patient, The"
20344,373,286,3,False,"English Patient, The"
20353,372,286,5,True,"English Patient, The"
20373,416,286,5,True,"English Patient, The"
20375,404,286,1,False,"English Patient, The"
20377,417,286,5,True,"English Patient, The"
20386,437,286,2,False,"English Patient, The"
20419,490,286,2,False,"English Patient, The"
20427,482,286,3,False,"English Patient, The"
20461,588,286,4,True,"English Patient, The"
20490,631,286,3,False,"English Patient, The"
20501,657,286,4,True,"English Patient, The"
20508,668,286,4,True,"English Patient, The"
20510,679,286,5,True,"English Patient, The"
20519,711,286,4,True,"English Patient, The"
20520,705,286,3,False,"English Patient, The"
20523,721,286,5,True,"English Patient, The"
20524,646,286,3,False,"English Patient, The"
20530,735,286,5,True,"English Patient, The"
20534,740,286,5,True,"English Patient, The"
20544,732,286,5,True,"English Patient, The"
20551,764,286,4,True,"English Patient, The"
20561,782,286,2,False,"English Patient, The"
20573,787,286,3,False,"English Patient, The"
20587,827,286,3,False,"English Patient, The"
20596,854,286,1,False,"English Patient, The"
20624,907,286,5,True,"English Patient, The"
20626,875,286,3,False,"English Patient, The"
20642,930,286,3,False,"English Patient, The"
20646,62,423,3,False,E.T. the Extra-Terrestrial
20652,38,423,5,True,E.T. the Extra-Terrestrial
20692,128,423,4,True,E.T. the Extra-Terrestrial
20696,43,423,4,True,E.T. the Extra-Terrestrial
20710,230,423,5,True,E.T. the Extra-Terrestrial
20715,49,423,2,False,E.T. the Extra-Terrestrial
20716,223,423,3,False,E.T. the Extra-Terrestrial
20718,262,423,4,True,E.T. the Extra-Terrestrial
20723,180,423,4,True,E.T. the Extra-Terrestrial
20725,297,423,3,False,E.T. the Extra-Terrestrial
20726,198,423,3,False,E.T. the Extra-Terrestrial
20730,314,423,4,True,E.T. the Extra-Terrestrial
20750,96,423,5,True,E.T. the Extra-Terrestrial
20762,342,423,4,True,E.T. the Extra-Terrestrial
20763,354,423,4,True,E.T. the Extra-Terrestrial
20768,373,423,2,False,E.T. the Extra-Terrestrial
20781,405,423,5,True,E.T. the Extra-Terrestrial
20784,416,423,4,True,E.T. the Extra-Terrestrial
20785,417,423,4,True,E.T. the Extra-Terrestrial
20788,437,423,5,True,E.T. the Extra-Terrestrial
20815,505,423,4,True,E.T. the Extra-Terrestrial
20826,541,423,3,False,E.T. the Extra-Terrestrial
20840,588,423,3,False,E.T. the Extra-Terrestrial
20846,618,423,5,True,E.T. the Extra-Terrestrial
20848,617,423,1,False,E.T. the Extra-Terrestrial
20849,620,423,5,True,E.T. the Extra-Terrestrial
20859,642,423,3,False,E.T. the Extra-Terrestrial
20862,654,423,4,True,E.T. the Extra-Terrestrial
20872,679,423,3,False,E.T. the Extra-Terrestrial
20875,698,423,2,False,E.T. the Extra-Terrestrial
20880,711,423,3,False,E.T. the Extra-Terrestrial
20881,705,423,2,False,E.T. the Extra-Terrestrial
20882,712,423,3,False,E.T. the Extra-Terrestrial
20883,721,423,5,True,E.T. the Extra-Terrestrial
20885,734,423,4,True,E.T. the Extra-Terrestrial
20907,805,423,1,False,E.T. the Extra-Terrestrial
20915,854,423,4,True,E.T. the Extra-Terrestrial
20931,887,423,2,False,E.T. the Extra-Terrestrial
20935,875,423,5,True,E.T. the Extra-Terrestrial
20946,62,328,3,False,Conspiracy Theory
20948,38,328,4,True,Conspiracy Theory
20971,229,328,1,False,Conspiracy Theory
20977,128,328,2,False,Conspiracy Theory
20983,43,328,4,True,Conspiracy Theory
20997,165,328,3,False,Conspiracy Theory
20999,49,328,2,False,Conspiracy Theory
21000,223,328,3,False,Conspiracy Theory
21001,126,328,5,True,Conspiracy Theory
21008,253,328,4,True,Conspiracy Theory
21009,314,328,4,True,Conspiracy Theory
21013,304,328,3,False,Conspiracy Theory
21019,159,328,3,False,Conspiracy Theory
21021,12,328,4,True,Conspiracy Theory
21023,258,328,3,False,Conspiracy Theory
21036,324,328,4,True,Conspiracy Theory
21039,46,328,4,True,Conspiracy Theory
21042,300,328,3,False,Conspiracy Theory
21051,373,328,4,True,Conspiracy Theory
21056,376,328,3,False,Conspiracy Theory
21067,416,328,5,True,Conspiracy Theory
21069,404,328,4,True,Conspiracy Theory
21074,35,328,3,False,Conspiracy Theory
21095,462,328,5,True,Conspiracy Theory
21099,482,328,4,True,Conspiracy Theory
21101,505,328,4,True,Conspiracy Theory
21107,507,328,5,True,Conspiracy Theory
21116,550,328,5,True,Conspiracy Theory
21121,555,328,4,True,Conspiracy Theory
21152,668,328,4,True,Conspiracy Theory
21160,708,328,3,False,Conspiracy Theory
21163,721,328,5,True,Conspiracy Theory
21166,646,328,3,False,Conspiracy Theory
21168,740,328,3,False,Conspiracy Theory
21184,782,328,5,True,Conspiracy Theory
21190,759,328,5,True,Conspiracy Theory
21193,787,328,3,False,Conspiracy Theory
21206,854,328,1,False,Conspiracy Theory
21217,872,328,4,True,Conspiracy Theory
21226,904,328,2,False,Conspiracy Theory
21234,917,328,2,False,Conspiracy Theory
21237,921,328,5,True,Conspiracy Theory
21241,62,216,4,True,When Harry Met Sally...
21245,38,216,5,True,When Harry Met Sally...
21279,128,216,5,True,When Harry Met Sally...
21285,43,216,5,True,When Harry Met Sally...
21292,214,216,4,True,When Harry Met Sally...
21299,230,216,4,True,When Harry Met Sally...
21304,165,216,4,True,When Harry Met Sally...
21306,223,216,5,True,When Harry Met Sally...
21308,262,216,3,False,When Harry Met Sally...
21314,24,216,4,True,When Harry Met Sally...
21315,180,216,5,True,When Harry Met Sally...
21317,297,216,4,True,When Harry Met Sally...
21318,198,216,4,True,When Harry Met Sally...
21322,253,216,4,True,When Harry Met Sally...
21325,314,216,3,False,When Harry Met Sally...
21336,12,216,5,True,When Harry Met Sally...
21341,96,216,4,True,When Harry Met Sally...
21355,345,216,5,True,When Harry Met Sally...
21358,342,216,5,True,When Harry Met Sally...
21359,354,216,3,False,When Harry Met Sally...
21363,373,216,4,True,When Harry Met Sally...
21374,405,216,2,False,When Harry Met Sally...
21380,416,216,5,True,When Harry Met Sally...
21381,417,216,3,False,When Harry Met Sally...
21384,437,216,5,True,When Harry Met Sally...
21423,588,216,5,True,When Harry Met Sally...
21429,618,216,3,False,When Harry Met Sally...
21437,630,216,5,True,When Harry Met Sally...
21438,642,216,3,False,When Harry Met Sally...
21441,654,216,4,True,When Harry Met Sally...
21461,711,216,4,True,When Harry Met Sally...
21462,721,216,5,True,When Harry Met Sally...
21471,751,216,4,True,When Harry Met Sally...
21474,764,216,4,True,When Harry Met Sally...
21487,805,216,2,False,When Harry Met Sally...
21496,854,216,3,False,When Harry Met Sally...
21516,904,216,4,True,When Harry Met Sally...
21522,922,216,3,False,When Harry Met Sally...
21531,62,168,5,True,Monty Python and the Holy Grail
21575,128,168,4,True,Monty Python and the Holy Grail
21578,43,168,4,True,Monty Python and the Holy Grail
21587,214,168,3,False,Monty Python and the Holy Grail
21592,230,168,4,True,Monty Python and the Holy Grail
21597,49,168,5,True,Monty Python and the Holy Grail
21607,297,168,5,True,Monty Python and the Holy Grail
21608,198,168,4,True,Monty Python and the Holy Grail
21613,253,168,3,False,Monty Python and the Holy Grail
21625,12,168,4,True,Monty Python and the Holy Grail
21641,354,168,5,True,Monty Python and the Holy Grail
21646,373,168,5,True,Monty Python and the Holy Grail
21662,405,168,1,False,Monty Python and the Holy Grail
21669,416,168,5,True,Monty Python and the Holy Grail
21671,417,168,4,True,Monty Python and the Holy Grail
21676,437,168,3,False,Monty Python and the Holy Grail
21695,496,168,3,False,Monty Python and the Holy Grail
21715,541,168,4,True,Monty Python and the Holy Grail
21726,555,168,4,True,Monty Python and the Holy Grail
21729,588,168,5,True,Monty Python and the Holy Grail
21731,601,168,5,True,Monty Python and the Holy Grail
21733,618,168,5,True,Monty Python and the Holy Grail
21741,642,168,5,True,Monty Python and the Holy Grail
21747,654,168,4,True,Monty Python and the Holy Grail
21761,679,168,5,True,Monty Python and the Holy Grail
21765,698,168,3,False,Monty Python and the Holy Grail
21770,711,168,4,True,Monty Python and the Holy Grail
21772,712,168,2,False,Monty Python and the Holy Grail
21783,751,168,5,True,Monty Python and the Holy Grail
21802,805,168,5,True,Monty Python and the Holy Grail
21810,854,168,4,True,Monty Python and the Holy Grail
21829,887,168,4,True,Monty Python and the Holy Grail
21836,922,168,3,False,Monty Python and the Holy Grail
21847,62,70,3,False,Four Weddings and a Funeral
21852,38,70,5,True,Four Weddings and a Funeral
21887,128,70,3,False,Four Weddings and a Funeral
21892,43,70,4,True,Four Weddings and a Funeral
21904,230,70,4,True,Four Weddings and a Funeral
21908,49,70,2,False,Four Weddings and a Funeral
21909,262,70,4,True,Four Weddings and a Funeral
21913,270,70,5,True,Four Weddings and a Funeral
21916,297,70,5,True,Four Weddings and a Funeral
21917,198,70,3,False,Four Weddings and a Funeral
21921,314,70,1,False,Four Weddings and a Funeral
21945,345,70,5,True,Four Weddings and a Funeral
21948,354,70,3,False,Four Weddings and a Funeral
21951,373,70,4,True,Four Weddings and a Funeral
21957,405,70,3,False,Four Weddings and a Funeral
21961,416,70,5,True,Four Weddings and a Funeral
21963,417,70,4,True,Four Weddings and a Funeral
21966,437,70,3,False,Four Weddings and a Funeral
22013,618,70,3,False,Four Weddings and a Funeral
22023,630,70,2,False,Four Weddings and a Funeral
22024,642,70,2,False,Four Weddings and a Funeral
22030,654,70,4,True,Four Weddings and a Funeral
22042,679,70,4,True,Four Weddings and a Funeral
22048,711,70,5,True,Four Weddings and a Funeral
22049,721,70,3,False,Four Weddings and a Funeral
22053,751,70,4,True,Four Weddings and a Funeral
22056,764,70,4,True,Four Weddings and a Funeral
22098,62,655,3,False,Stand by Me
22135,128,655,3,False,Stand by Me
22152,262,655,4,True,Stand by Me
22157,24,655,5,True,Stand by Me
22158,180,655,5,True,Stand by Me
22160,198,655,4,True,Stand by Me
22163,253,655,4,True,Stand by Me
22164,314,655,4,True,Stand by Me
22173,228,655,4,True,Stand by Me
22189,345,655,4,True,Stand by Me
22191,342,655,4,True,Stand by Me
22192,354,655,3,False,Stand by Me
22195,373,655,5,True,Stand by Me
22203,405,655,5,True,Stand by Me
22208,416,655,5,True,Stand by Me
22210,417,655,4,True,Stand by Me
22214,437,655,4,True,Stand by Me
22231,462,655,5,True,Stand by Me
22241,541,655,4,True,Stand by Me
22249,588,655,3,False,Stand by Me
22254,618,655,4,True,Stand by Me
22274,711,655,4,True,Stand by Me
22275,705,655,3,False,Stand by Me
22276,712,655,5,True,Stand by Me
22277,721,655,2,False,Stand by Me
22285,751,655,3,False,Stand by Me
22295,805,655,3,False,Stand by Me
22315,887,655,1,False,Stand by Me
22321,922,655,2,False,Stand by Me
22325,62,1,2,False,Toy Story
22331,38,1,5,True,Toy Story
22381,128,1,4,True,Toy Story
22387,43,1,5,True,Toy Story
22394,203,1,3,False,Toy Story
22408,230,1,5,True,Toy Story
22416,49,1,2,False,Toy Story
22417,223,1,4,True,Toy Story
22418,274,1,4,True,Toy Story
22420,262,1,3,False,Toy Story
22429,150,1,4,True,Toy Story
22432,297,1,3,False,Toy Story
22433,198,1,4,True,Toy Story
22439,253,1,5,True,Toy Story
22444,314,1,5,True,Toy Story
22469,96,1,5,True,Toy Story
22480,324,1,5,True,Toy Story
22488,345,1,3,False,Toy Story
22491,348,1,4,True,Toy Story
22518,416,1,5,True,Toy Story
22521,417,1,4,True,Toy Story
22557,490,1,3,False,Toy Story
22558,434,1,4,True,Toy Story
22568,505,1,3,False,Toy Story
22570,525,1,4,True,Toy Story
22583,541,1,4,True,Toy Story
22588,550,1,3,False,Toy Story
22600,588,1,4,True,Toy Story
22608,618,1,4,True,Toy Story
22610,599,1,4,True,Toy Story
22611,620,1,5,True,Toy Story
22620,630,1,4,True,Toy Story
22621,642,1,5,True,Toy Story
22627,654,1,4,True,Toy Story
22637,657,1,3,False,Toy Story
22640,674,1,4,True,Toy Story
22646,679,1,3,False,Toy Story
22652,698,1,4,True,Toy Story
22654,609,1,1,False,Toy Story
22655,708,1,5,True,Toy Story
22661,705,1,5,True,Toy Story
22663,721,1,5,True,Toy Story
22668,735,1,4,True,Toy Story
22679,751,1,3,False,Toy Story
22690,764,1,4,True,Toy Story
22706,759,1,5,True,Toy Story
22714,805,1,4,True,Toy Story
22716,726,1,4,True,Toy Story
22727,854,1,3,False,Toy Story
22732,822,1,4,True,Toy Story
22736,872,1,3,False,Toy Story
22750,887,1,5,True,Toy Story
22755,907,1,5,True,Toy Story
22760,922,1,5,True,Toy Story
22766,917,1,3,False,Toy Story
22768,921,1,3,False,Toy Story
22773,930,1,3,False,Toy Story
22777,62,238,5,True,Raising Arizona
22812,128,238,4,True,Raising Arizona
22817,43,238,2,False,Raising Arizona
22825,214,238,4,True,Raising Arizona
22829,230,238,1,False,Raising Arizona
22833,49,238,4,True,Raising Arizona
22835,262,238,4,True,Raising Arizona
22841,24,238,5,True,Raising Arizona
22844,297,238,5,True,Raising Arizona
22845,198,238,4,True,Raising Arizona
22862,12,238,5,True,Raising Arizona
22867,96,238,4,True,Raising Arizona
22877,345,238,5,True,Raising Arizona
22878,342,238,4,True,Raising Arizona
22879,354,238,4,True,Raising Arizona
22883,373,238,4,True,Raising Arizona
22893,405,238,5,True,Raising Arizona
22899,416,238,4,True,Raising Arizona
22901,417,238,4,True,Raising Arizona
22904,437,238,5,True,Raising Arizona
22946,601,238,2,False,Raising Arizona
22949,618,238,1,False,Raising Arizona
22950,617,238,3,False,Raising Arizona
22958,654,238,4,True,Raising Arizona
22976,711,238,4,True,Raising Arizona
22977,712,238,3,False,Raising Arizona
22982,751,238,3,False,Raising Arizona
22998,805,238,5,True,Raising Arizona
23007,854,238,5,True,Raising Arizona
23032,930,238,4,True,Raising Arizona
23033,62,222,5,True,Star Trek: First Contact
23047,32,222,3,False,Star Trek: First Contact
23079,128,222,3,False,Star Trek: First Contact
23081,43,222,4,True,Star Trek: First Contact
23089,203,222,4,True,Star Trek: First Contact
23107,165,222,5,True,Star Trek: First Contact
23117,270,222,5,True,Star Trek: First Contact
23122,180,222,5,True,Star Trek: First Contact
23125,297,222,4,True,Star Trek: First Contact
23126,198,222,3,False,Star Trek: First Contact
23129,253,222,4,True,Star Trek: First Contact
23171,354,222,3,False,Star Trek: First Contact
23194,417,222,3,False,Star Trek: First Contact
23221,490,222,3,False,Star Trek: First Contact
23227,496,222,3,False,Star Trek: First Contact
23239,507,222,5,True,Star Trek: First Contact
23243,541,222,4,True,Star Trek: First Contact
23248,550,222,4,True,Star Trek: First Contact
23256,588,222,3,False,Star Trek: First Contact
23264,601,222,4,True,Star Trek: First Contact
23274,630,222,4,True,Star Trek: First Contact
23279,654,222,5,True,Star Trek: First Contact
23288,674,222,3,False,Star Trek: First Contact
23292,679,222,4,True,Star Trek: First Contact
23299,698,222,4,True,Star Trek: First Contact
23302,708,222,5,True,Star Trek: First Contact
23305,711,222,3,False,Star Trek: First Contact
23308,705,222,5,True,Star Trek: First Contact
23310,721,222,5,True,Star Trek: First Contact
23315,734,222,1,False,Star Trek: First Contact
23334,764,222,4,True,Star Trek: First Contact
23347,759,222,5,True,Star Trek: First Contact
23354,805,222,4,True,Star Trek: First Contact
23363,854,222,4,True,Star Trek: First Contact
23380,887,222,3,False,Star Trek: First Contact
23387,922,222,4,True,Star Trek: First Contact
23392,921,222,5,True,Star Trek: First Contact
23396,939,222,5,True,Star Trek: First Contact
23398,62,195,5,True,"Terminator, The"
23403,38,195,1,False,"Terminator, The"
23451,214,195,4,True,"Terminator, The"
23458,230,195,3,False,"Terminator, The"
23466,262,195,2,False,"Terminator, The"
23475,297,195,1,False,"Terminator, The"
23476,198,195,3,False,"Terminator, The"
23480,175,195,3,False,"Terminator, The"
23492,159,195,3,False,"Terminator, The"
23493,12,195,4,True,"Terminator, The"
23498,96,195,5,True,"Terminator, The"
23514,373,195,4,True,"Terminator, The"
23525,405,195,5,True,"Terminator, The"
23531,416,195,5,True,"Terminator, The"
23534,417,195,5,True,"Terminator, The"
23537,437,195,2,False,"Terminator, The"
23559,496,195,4,True,"Terminator, The"
23563,505,195,3,False,"Terminator, The"
23580,555,195,4,True,"Terminator, The"
23584,601,195,3,False,"Terminator, The"
23587,618,195,3,False,"Terminator, The"
23597,630,195,4,True,"Terminator, The"
23598,642,195,3,False,"Terminator, The"
23604,654,195,4,True,"Terminator, The"
23619,698,195,4,True,"Terminator, The"
23626,705,195,2,False,"Terminator, The"
23627,712,195,3,False,"Terminator, The"
23654,805,195,3,False,"Terminator, The"
23665,854,195,3,False,"Terminator, The"
23684,887,195,4,True,"Terminator, The"
23687,875,195,4,True,"Terminator, The"
23690,922,195,3,False,"Terminator, The"
23699,62,403,4,True,Batman
23703,38,403,1,False,Batman
23730,43,403,4,True,Batman
23742,49,403,3,False,Batman
23750,180,403,3,False,Batman
23752,198,403,4,True,Batman
23778,345,403,3,False,Batman
23782,373,403,3,False,Batman
23792,405,403,5,True,Batman
23795,416,403,5,True,Batman
23796,417,403,4,True,Batman
23822,541,403,3,False,Batman
23827,588,403,3,False,Batman
